 Epoch \ PRN        E01        E02        E03        E04        E05        E06        E07        E08        E09        E10        E11        E12        E13        E14        E15        E16        E17        E18        E19        E20        E21        E22        E23        E24        E25        E26        E27        E28        E29        E30        E31        E32        E33        E34        E35        E36
 Epoch 1793:    0.00000   20.53307    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.99587    0.00000    0.00000   11.79407    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1794:    0.00000   20.66159    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.97401    0.00000    0.00000   11.81013    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1795:    0.00000   20.78421    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.94167    0.00000    0.00000   11.79941    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1796:    0.00000   20.77770    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.92710    0.00000    0.00000   11.83115    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1797:    0.00000   20.87141    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.91124    0.00000    0.00000   11.84467    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1798:    0.00000   20.92818    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.90813    0.00000    0.00000   11.87535    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1799:    0.00000   20.97404    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.91540    0.00000    0.00000   11.86434    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1800:    0.00000   21.04606    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.90957    0.00000    0.00000   11.86890    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1801:    0.00000   21.10256    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.87868    0.00000    0.00000   11.87288    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1802:    0.00000   21.05936    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.91111    0.00000    0.00000   11.89527    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1803:    0.00000   21.14199    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.89804    0.00000    0.00000   11.91148    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1804:    0.00000   21.21869    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.88011    0.00000    0.00000   11.89205    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1805:    0.00000   21.34373    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.87785    0.00000    0.00000   11.94302    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1806:    0.00000   21.42627    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.83010    0.00000    0.00000   11.93179    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1807:    0.00000   21.52565    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.82105    0.00000    0.00000   11.92139    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1808:    0.00000   21.51987    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.82261    0.00000    0.00000   11.97596    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1809:    0.00000   21.59080    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.99095    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1810:    0.00000   21.68700    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   11.99916    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1811:    0.00000   21.77527    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.01029    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1812:    0.00000   21.81010    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.03616    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1813:    0.00000   21.82939    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.06777    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1814:    0.00000   21.85120    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.07332    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1815:    0.00000   21.89649    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.06725    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1816:    0.00000   22.05292    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.10802    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1817:    0.00000   22.20110    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.14441    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1818:    0.00000   22.27082    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.12621    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1819:    0.00000   22.41055    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.15816    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1820:    0.00000   22.49203    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.20036    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1821:    0.00000   22.64263    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.19903    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1822:    0.00000   22.67517    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.23204    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1823:    0.00000   22.73853    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.23946    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1824:    0.00000   22.82100    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.25896    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1825:    0.00000   22.91381    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.28856    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1826:    0.00000   23.04569    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.32732    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1827:    0.00000   23.20858    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.32432    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1828:    0.00000   23.29659    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.34265    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1829:    0.00000   23.41663    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.37965    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1830:    0.00000   23.46761    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.41318    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
