 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 1520:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.56793   33.95856   33.43322   34.09304   50.89778  151.54349    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1521:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.41230   33.88263   33.47587   33.95954   50.37105  152.35125    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1522:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.24222   33.83908   33.47165   33.81028   50.15477  153.16708    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1523:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.62252   33.75497   33.42154   33.72242   49.93897  153.93070    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1524:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.92926   33.67205   33.39759   33.63147   49.71467  154.68974    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1525:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.10900   33.58585   33.33994   33.49382   49.51000  155.37291    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1526:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.18090   33.48985   33.25226   33.35696   49.29444  156.07650    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1527:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.44905   33.41766   33.18619   33.26106   49.02917  156.76457    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1528:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.72032   33.33173   33.16644   33.12367   48.76598  157.46675    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1529:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.91548   33.27544   33.16096   33.02263   48.50849  158.16842    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1530:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.14829   33.19511   33.09788   32.92217   48.22447  158.84096    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1531:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.35073   33.11396   33.07496   32.79220   47.94331  159.51271    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1532:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.57109   33.06835   33.01756   32.68199   47.65697  160.15839    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1533:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.80383   32.98557   32.93676   32.55280   47.33720  160.77103    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1534:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.06980   32.94475   32.87689   32.42329   46.93303  161.39277    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1535:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.30025   32.92820   32.80721   32.32391   46.56280  161.97849    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1536:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.53079   32.84235   32.76516   32.21629   46.18568  162.54227    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1537:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.77992   32.76835   32.70276   32.08666   45.85775  163.11414    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1538:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.02938   32.70140   32.64432   31.98615   45.52285  163.68359    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1539:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.25409   32.62965   32.58576   31.90353   45.21055  164.30211    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1540:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.47290   32.53297   32.54031   31.84679   44.95534  164.87505    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1541:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.69229   32.46439   32.48766   31.78977   44.70222  165.43274    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1542:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.92552   32.41134   32.47826   31.69596   44.45719  166.01054    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1543:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.11970   32.33617   32.49199   31.63321   44.17292  166.56356    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1544:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.31400   32.27525   32.52871   31.55795   43.86207  167.05352    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1545:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.52809   32.21092   32.52855   31.49907   43.52640  167.52364    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1546:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.76188   32.15909   32.55622   31.45705   43.17441  167.94541    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1547:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.04184   32.09332   32.58622   31.38583   42.85902  168.37375    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1548:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.36872   32.02231   32.64564   31.34011   42.56716  168.79181    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1549:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.68925   31.99518   32.63255   31.28899   42.24475  169.21264    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1550:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.01545   31.97969   32.63915   31.21120   41.90822  169.67294    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1551:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.34539   31.95499   32.56495   31.12300   41.59929  170.15953    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1552:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.69112   31.91752   32.52511   31.07267   41.28822  170.57704    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1553:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.05549   31.86946   32.42013   31.02210   40.92368  170.93936    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1554:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.40982   31.84515   32.34432   30.96576   40.56414  171.31943    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1555:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   57.77894   31.82415   32.27484   30.89824   40.30328  171.55198    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1556:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.12710   31.80218   32.16943   30.84389   40.05957  171.70787    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1557:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.46361   31.73446   32.07719   30.76643   39.77092  171.70678    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1558:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   58.83991   31.66974   32.01184   30.69383   39.47152  171.50150    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1559:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   59.24205   31.60981   31.98360   30.62861   39.21156  171.14384    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1560:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   59.63716   31.54199   31.92052   30.54561   38.91735  170.55420    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1561:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   60.02353   31.49377   31.84837   30.48183   38.64565  169.81755    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1562:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   60.45843   31.45020   31.81641   30.42975   38.41752  168.84108    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1563:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   60.89826   31.45290   31.74617   30.32059   38.20325  167.79886    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1564:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   61.36005   31.44699   31.73517   30.23579   38.01018  166.65360    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1565:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   61.81555   31.41775   31.65392   30.17239   37.81702  165.41724    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1566:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   62.25787   31.38661   31.55789   30.10409   37.59043  164.06854    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1567:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   62.72411   31.34817   31.56181   30.03311   37.36218  162.75788    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1568:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   63.18247   31.36263   31.53066   29.95828   37.18446  161.33020    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1569:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   63.65735   31.36776   31.41983   29.88232   36.99234  159.91129    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1570:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   64.15047   31.33540   31.37503   29.82382   36.78440  158.47550    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1571:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   64.62388   31.31333   31.27781   29.77827   36.54896  156.99095    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1572:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   65.12025   31.31771   31.21756   29.70803   36.31779  155.43389    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1573:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   65.60663   31.32361   31.15393   29.62211   36.09165  153.86807    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1574:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   66.09077   31.38084   31.08526   29.52838    0.00000  152.24138    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1575:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   66.57379   31.36359   31.01353   29.48096   34.49696  150.61956    0.00000    0.00000    0.00000    0.00000    0.00000
