       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   87.572069  102.444163  108.570738   78.910484   41.619446   49.020730   53.674739  118.232664   52.859493  -35.093227   47.061873   32.940497   45.535058   58.948274   37.896929  135.818529   50.094986  -40.552900   47.735080   45.494427  117.598973   51.336676  -15.279500   20.268251   17.659269  111.651292   75.417045   -2.513230   28.585709   51.542811   12.570477   29.944296
   87.680504  102.625756  108.673535   79.248252   41.640826   49.027481   53.668555  118.020920   52.908036  -35.402432   47.073494   32.908597   45.541889   59.035000   37.962388  136.026885   50.119656  -40.680575   47.738884   45.511360  117.898719   51.402711  -15.225409   20.466256   17.607161  110.849771   75.394507   -2.449667   28.762540   51.538265   12.592371   29.807812
   87.789463  102.809221  108.775414   79.588934   41.662202   49.034198   53.662456  117.811427   52.957279  -35.705448   47.085037   32.876634   45.548643   59.121586   38.027119  136.237038   50.144680  -40.809756   47.742741   45.528309  118.202016   51.469016  -15.171621   20.663852   17.554750  110.032483   75.372489   -2.386865   28.937230   51.533721   12.614164   29.669430
   87.898956  102.994585  108.876380   79.932527   41.683575   49.040882   53.656442  117.604172   53.007233  -36.002408   47.096500   32.844612   45.555319   59.208025   38.091124  136.449002   50.170061  -40.940456   47.746651   45.545274  118.508901   51.535588  -15.118128   20.861024   17.502041  109.199133   75.350985   -2.324813   29.109800   51.529177   12.635856   29.529124
   88.008996  103.181876  108.976440   80.279026   41.704944   49.047533   53.650516  117.399143   53.057909  -36.293443   47.107885   32.812534   45.561920   59.294308   38.154411  136.662795   50.195806  -41.072691   47.750616   45.562254  118.819413   51.602420  -15.064922   21.057759   17.449038  108.349439   75.329989   -2.263502   29.280273   51.524634   12.657450   29.386867
   88.119593  103.371122  109.075601   80.628427   41.726312   49.054152   53.644676  117.196327   53.109317  -36.578683   47.119192   32.780403   45.568447   59.380427   38.216984  136.878433   50.221919  -41.206475   47.754637   45.579250  119.133591   51.669508  -15.011994   21.254045   17.395746  107.483121   75.309496   -2.202925   29.448670   51.520094   12.678945   29.242631
   88.230758  103.562351  109.173868   80.980723   41.747677   49.060738   53.638923  116.995710   53.161470  -36.858254   47.130421   32.748222   45.574901   59.466375   38.278848  137.095932   50.248406  -41.341823   47.758714   45.596261  119.451473   51.736847  -14.959337   21.449869   17.342170  106.599913   75.289499   -2.143071   29.615012   51.515557   12.700342   29.096388
   88.342504  103.755593  109.271248   81.335907   41.769040   49.067293   53.633259  116.797280   53.214377  -37.132277   47.141573   32.715994   45.581282   59.552144   38.340010  137.143118   50.275273  -41.478750   47.762849   45.613286  119.773097   51.804430  -14.906943   21.645218   17.288314  105.699558   75.269993   -2.083934   29.779319   51.511022   12.721642   28.948110
   88.454842  103.950875  109.367748   81.693972   41.790402   49.073816   53.627683  116.601024   53.268051  -37.400875   47.152649   32.683724   45.587593   59.637725   38.400475  136.921846   50.302524  -41.617270   47.767042   45.630326  120.098501   51.872253  -14.854803   21.840079   17.234183  104.781812   75.250973   -2.025503   29.941613   51.506492   12.742846   28.797768
   88.567785  104.148228  109.463374   82.054907   41.811762   49.080308   53.622196  116.406928   53.322503  -37.664165   47.163648   32.651415   45.593834   59.723111   38.460250  136.698661   50.330165  -41.757399   47.771295   45.647380  120.427720   51.940309  -14.802909   22.034441   17.179781  103.846449   75.232433   -1.967773   30.101915   51.501967   12.763954   28.645334
   88.681344  104.347681  109.558131   82.418701   41.833122   49.086769   53.616799  116.214978   53.377745  -37.922262   47.174571   32.619069   45.600006   59.808293   38.519338  136.473546   50.358201  -41.899151   47.775608   45.664448  120.760792   52.008594  -14.751255   22.228292   17.125113  102.893259   75.214367   -1.910734   30.260243   51.497446   12.784967   28.490778
   88.795532  104.549264  109.652028   82.785343   41.854481   49.093199   53.611492  116.025161   53.433788  -38.175280   47.185419   32.586691   45.606110   59.893265   38.577748  136.246484   50.386639  -42.042542   47.779982   45.681530  121.097753   52.077101  -14.699832   22.421618   17.070185  101.922053   75.196770   -1.854380   30.416618   51.492931   12.805886   28.334070
   88.910362  104.753008  109.745069   83.154819   41.875841   49.099600   53.606276  115.837463   53.490645  -38.423328   47.196191   32.554284   45.612148   59.978017   38.635484  136.017457   50.415484  -42.187586   47.784418   45.698624  121.438637   52.145826  -14.648632   22.614410   17.015001  100.932662   75.179637   -1.798703   30.571060   51.488423   12.826711   28.175180
   89.025847  104.958942  109.837262   83.527115   41.897200   49.105970   53.601151  115.651871   53.548328  -38.666515   47.206890   32.521852   45.618121   60.062543   38.692553  135.786447   50.444742  -42.334299   47.788918   45.715732  121.783480   52.214761  -14.597649   22.806654   16.959566   99.924946   75.162963   -1.743696   30.723588   51.483921   12.847442   28.014078
   89.141998  105.167097  109.928613   83.902215   41.918560   49.112311   53.596118  115.468370   53.606848  -38.904947   47.217514   32.489398   45.624029   60.146834   38.748961  135.553435   50.474417  -42.482696   47.793482   45.732852  122.132316   52.283902  -14.546873   22.998339   16.903884   98.898791   75.146741   -1.689352   30.874222   51.479426   12.868081   27.850732
   89.258831  105.377506  110.019128   84.280102   41.939920   49.118623   53.591178  115.286946   53.666219  -39.138726   47.228064   32.456927   45.629873   60.230883   38.804714  135.318405   50.504517  -42.632792   47.798111   45.749985  122.485176   52.353242  -14.496299   23.189455   16.847961   97.854113   75.130968   -1.635665   31.022979   51.474940   12.888627   27.685112
   89.376358  105.590199  110.108814   84.660757   41.961282   49.124907   53.586331  115.107585   53.726453  -39.367953   47.238541   32.424441   45.635655   60.314682   38.859818  135.081336   50.535046  -42.756970   47.802807   45.767129  122.842095   52.422776  -14.445918   23.379989   16.791803   96.790865   75.115638   -1.582627   31.169880   51.470462   12.909081   27.517185
   89.494592  105.805208  110.197677   85.044160   41.982645   49.131162   53.581577  114.930273   53.787562  -39.592727   47.248945   32.391945   45.641376   60.398223   38.914279  134.842210   50.566012  -42.603430   47.807570   45.784285  123.203102   52.492497  -14.395724   23.569932   16.735413   95.709032   75.100746   -1.530233   31.314943   51.465993   12.929444   27.346919
   89.613549  106.022565  110.285725   85.430291   42.004009   49.137388   53.576918  114.754996   53.849560  -39.813145   47.259277   32.359443   45.647036   60.481499   38.968105  134.601009   50.597419  -42.448144   47.812402   45.801453  123.568229   52.562400  -14.345709   23.759272   16.678797   94.608643   75.086286   -1.478477   31.458185   51.461533   12.949715   27.174282
   89.733240  106.242302  110.372962   85.819125   42.025375   49.143587   53.572353  114.581739   53.912460  -40.029299   47.269537   32.326938   45.652637   60.564503   39.021300  134.357713   50.629273  -42.291098   47.817304   45.818631  123.937504   52.632478  -14.295865   23.947998   16.621961   93.489766   75.072255   -1.427352   31.599626   51.457084   12.969896   26.999241
   89.853682  106.464452  110.459396   86.210639   42.046744   49.149759   53.567884  114.410489   53.976274  -40.241282   47.279725   32.294435   45.658179   60.647226   39.073872  134.112303   50.661581  -42.132276   47.822276   45.835820  124.310956   52.702726  -14.246186   24.136100   16.564909   92.352518   75.058647   -1.376852   31.739283   51.452645   12.989986   26.821762
   89.974888  106.689048  110.545034   86.604807   42.068114   49.155904   53.563511  114.241229   54.041015  -40.449183   47.289843   32.261937   45.663664   60.729661   39.125827  133.864759   50.694349  -41.971662   47.827321   45.853020  124.688612   52.773136  -14.196665   24.323568   16.507647   91.197062   75.045456   -1.326973   31.877173   51.448217   13.009986   26.641812
   90.096874  106.916122  110.629882   87.001602   42.089487   49.162022   53.559235  114.073948   54.106698  -40.653091   47.299889   32.229449   45.669092   60.811801   39.177172  133.615062   50.727582  -41.809242   47.832438   45.870229  125.070496   52.843703  -14.147294   24.510392   16.450180   90.023612   75.032680   -1.277708   32.013315   51.443801   13.029896   26.459356
   90.219653  107.145709  110.713946   87.400994   42.110862   49.168113   53.555056  113.908628   54.173336  -40.853091   47.309865   32.196975   45.674464   60.893638   39.227912  133.363192   50.761287  -41.644999   47.837630   45.887448  125.456635   52.914421  -14.098068   24.696562   16.392514   88.832438   75.020312   -1.229052   32.147727   51.439397   13.049717   26.274360
   90.343241  107.377842  110.797232   87.802954   42.132241   49.174179   53.550974  113.745257   54.240942  -41.049267   47.319772   32.164518   45.679781   60.975165   39.278054  133.109128   50.795470  -41.478919   47.842898   45.904677  125.847050   52.985283  -14.048977   24.882068   16.334653   87.623864   75.008347   -1.181001   32.280424   51.435005   13.069448   26.086789
   90.467654  107.612554  110.879748   88.207450   42.153622   49.180219   53.546992  113.583820   54.309530  -41.241700   47.329609   32.132083   45.685045   61.056375   39.327605  132.852850   50.830137  -41.310986   47.848242   45.921914  126.241762   53.056283  -14.000017   25.066900   16.276604   86.398273   74.996783   -1.133549   32.411425   51.430627   13.089090   25.896608
   90.592908  107.849880  110.961500   88.614447   42.175007   49.186234   53.543108  113.424302   54.379115  -41.430469   47.339377   32.099674   45.690255   61.137260   39.376571  132.594338   50.865295  -41.141184   47.853664   45.939160  126.640792   53.127414  -13.951180   25.251049   16.218371   85.156107   74.985612   -1.086691   32.540746   51.426262   13.108644   25.703779
   90.719017  108.089854  111.042495   89.023911   42.196396   49.192224   53.539324  113.266690   54.449709  -41.615654   47.349076   32.067295   45.695413   61.217813   39.424959  132.333570   50.900949  -40.969497   47.859165   45.956415  127.044157   53.198670  -13.902459   25.434506   16.159961   83.897870   74.974833   -1.040422   32.668404   51.421911   13.128108   25.508269
   90.845999  108.332511  111.122738   89.435805   42.217787   49.198189   53.535641  113.110967   54.521327  -41.797329   47.358707   32.034952   45.700520   61.298027   39.472775  132.070526   50.937106  -40.795912   47.864747   45.973677  127.451874   53.270045  -13.853848   25.617261   16.101378   82.624129   74.964438   -0.994739   32.794416   51.417575   13.147484   25.310039
   90.973868  108.577884  111.202236   89.850091   42.239183   49.204130   53.532058  112.957120   54.593984  -41.975570   47.368270   32.002647   45.705577   61.377895   39.520025  131.805185   50.973771  -40.620411   47.870410   45.990947  127.863956   53.341531  -13.805340   25.799306   16.042629   81.335511   74.954425   -0.949636   32.918798   51.413254   13.166771   25.109053
   91.102643  108.826010  111.280997   90.266729   42.260583   49.210047   53.528577  112.805135   54.667694  -42.150449   47.377767   31.970386   45.710583   61.457410   39.566717  131.537525   51.010952  -40.442980   47.876157   46.008225  128.280417   53.413123  -13.756928   25.980633   15.983719   80.032709   74.944789   -0.905109   33.041567   51.408948   13.185970   24.905273
   91.232340  109.076923  111.359026   90.685677   42.281986   49.215941   53.525199  112.654997   54.742471  -42.322037   47.387196   31.938172   45.715541   61.536565   39.612856  131.267524   51.048655  -40.263604   47.881988   46.025509  128.701266   53.484814  -13.708606   26.161232   15.924654   78.716476   74.935525   -0.861155   33.162739   51.404658   13.205081   24.698662
   91.362976  109.330659  111.436329   91.106892   42.303394   49.221812   53.521924  112.506692   54.818329  -42.490402   47.396558   31.906012   45.720451   61.615353   39.658449  130.995160   51.086886  -40.082267   47.887905   46.042800  129.126511   53.556597  -13.660367   26.341095   15.865439   77.387624   74.926629   -0.817769   33.282330   51.400384   13.224104   24.489182
