       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -38.141798  -11.146531  -71.120119   -7.438387   25.142212    3.308596   55.810366   64.591950   27.028308   20.704798   18.694983    2.496416   24.625774   25.034260   23.279218   49.104874  -30.883674   27.108751  -29.373011   23.985047   -0.359994   15.020873   26.074696   18.804652    2.888626   32.071632   66.826360  -32.916461   21.742968   32.965576  -18.827864  -10.795208
  -37.841191  -10.823765  -71.293775   -7.752936   25.135749    3.115136   56.006511   64.895233   26.748352   20.827592   18.654387    2.480575   24.642421   25.165759   23.291995   48.983149  -30.733708   27.078422  -29.432445   23.964855   -0.028710   15.168742   26.091390   18.833825    2.820220   31.911084   66.607245  -33.027410   21.723882   33.054572  -19.068324  -10.557842
  -37.540129  -10.500886  -71.464961   -8.067381   25.129201    2.920436   56.202942   65.198141   26.467987   20.949607   18.613421    2.465586   24.659116   25.296753   23.304755   48.861134  -30.581973   27.048282  -29.489829   23.944506    0.302619   15.316213   26.107820   18.862806    2.752418   31.750039   66.387845  -33.136400   21.704742   33.144419  -19.308091  -10.320963
  -37.238618  -10.177895  -71.633607   -8.381719   25.122566    2.724506   56.399638   65.500669   26.187219   21.070842   18.572081    2.451453   24.675858   25.427241   23.317497   48.738822  -30.428485   27.018329  -29.545159   23.923999    0.633989   15.463280   26.123989   18.891597    2.685226   31.588497   66.168201  -33.243418   21.685548   33.235126  -19.547156  -10.084584
  -36.936663   -9.854795  -71.799641   -8.695949   25.115844    2.527354   56.596580   65.802812   25.906058   21.191294   18.530361    2.438177   24.692648   25.557224   23.330222   48.616208  -30.273262   26.988562  -29.598429   23.903332    0.965398   15.609938   26.139898   18.920201    2.618652   31.426460   65.948350  -33.348451   21.666298   33.326701  -19.785509   -9.848713
  -36.634271   -9.531588  -71.962991   -9.010070   25.109037    2.328990   56.793746   66.104565   25.624510   21.310961   18.488254    2.425760   24.709487   25.686701   23.342930   48.493285  -30.116319   26.958980  -29.649634   23.882505    1.296844   15.756182   26.155548   18.948619    2.552704   31.263928   65.728332  -33.451486   21.646991   33.419150  -20.023142   -9.613361
  -36.331446   -9.208277  -72.123581   -9.324078   25.102143    2.129424   56.991117   66.405923   25.342584   21.429840   18.445756    2.414204   24.726374   25.815672   23.355621   48.370045  -29.957673   26.929580  -29.698770   23.861517    1.628325   15.902007   26.170942   18.976854    2.487388   31.100903   65.508180  -33.552509   21.627627   33.512482  -20.260043   -9.378539
  -36.028195   -8.884862  -72.281335   -9.637974   25.095163    1.928666   57.188671   66.706881   25.060288   21.547928   18.402860    2.403509   24.743311   25.944139   23.368295   48.246484  -29.797341   26.900360  -29.745832   23.840367    1.959838   16.047410   26.186080   19.004907    2.422712   30.937384   65.287930  -33.651508   21.608205   33.606703  -20.496203   -9.144258
  -35.724522   -8.561346  -72.436176   -9.951753   25.088096    1.726726   57.386385   67.007433   24.777627   21.665223   18.359560    2.393678   24.760297   26.072101   23.380952   48.122594  -29.635340   26.871320  -29.790816   23.819054    2.291381   16.192384   26.200965   19.032780    2.358683   30.773372   65.067616  -33.748471   21.588723   33.701821  -20.731613   -8.910527
  -35.420433   -8.237732  -72.588026  -10.265416   25.080944    1.523614   57.584239   67.307574   24.494610   21.781723   18.315849    2.384712   24.777334   26.199558   23.393592   47.998369  -29.471687   26.842457  -29.833717   23.797578    2.622951   16.336925   26.215599   19.060475    2.295309   30.608870   64.847271  -33.843383   21.569182   33.797843  -20.966261   -8.677357
  -35.115933   -7.914022  -72.736803  -10.578959   25.073705    1.319342   57.782208   67.607298   24.211244   21.897426   18.271723    2.376613   24.794422   26.326512   23.406215   47.873802  -29.306398   26.813770  -29.874534   23.775936    2.954547   16.481029   26.229983   19.087995    2.232596   30.443878   64.626926  -33.936234   21.549579   33.894775  -21.200139   -8.444759
  -34.811027   -7.590216  -72.882426  -10.892382   25.066381    1.113920   57.980270   67.906600   23.927536   22.012329   18.227174    2.369380   24.811562   26.452962   23.418822   47.748889  -29.139489   26.785257  -29.913261   23.754128    3.286165   16.624691   26.244118   19.115340    2.170552   30.278396   64.406611  -34.027010   21.529914   33.992626  -21.433235   -8.212742
  -34.505720   -7.266318  -73.024813  -11.205682   25.058970    0.907358   58.178401   68.205473   23.643493   22.126430   18.182195    2.363017   24.828753   26.578909   23.431412   47.623622  -28.970978   26.756917  -29.949896   23.732154    3.617804   16.767908   26.258006   19.142514    2.109183   30.112427   64.186357  -34.115700   21.510186   34.091402  -21.665540   -7.981317
  -34.200017   -6.942330  -73.163880  -11.518857   25.051474    0.699670   58.376576   68.503911   23.359122   22.239726   18.136782    2.357522   24.845996   26.704355   23.443985   47.497995  -28.800881   26.728747  -29.984435   23.710011    3.949461   16.910674   26.271649   19.169517    2.048497   29.945971   63.966193  -34.202292   21.490394   34.191109  -21.897043   -7.750494
  -33.893923   -6.618253  -73.299543  -11.831906   25.043892    0.490865   58.574771   68.801909   23.074429   22.352216   18.090926    2.352897   24.863293   26.829299   23.456542   47.372003  -28.629214   26.700747  -30.016877   23.687700    4.281133   17.052986   26.285049   19.196352    1.988500   29.779030   63.746146  -34.286774   21.470538   34.291754  -22.127733   -7.520284
  -33.587442   -6.294090  -73.431716  -12.144826   25.036223    0.280956   58.772961   69.099460   22.789421   22.463896   18.044621    2.349144   24.880643   26.953743   23.469083   47.245639  -28.455994   26.672914  -30.047219   23.665218    4.612819   17.194839   26.298207   19.223020    1.929199   29.611606   63.526243  -34.369135   21.450615   34.393344  -22.357600   -7.290695
  -33.280579   -5.969843  -73.560315  -12.457616   25.028469    0.069954   58.971118   69.396557   22.504105   22.574766   17.997861    2.346261   24.898047   27.077688   23.481607   47.118898  -28.281237   26.645248  -30.075459   23.642566    4.944515   17.336230   26.311124   19.249524    1.870602   29.443699   63.306511  -34.449363   21.430626   34.495884  -22.586633   -7.061740
  -32.973339   -5.645513  -73.685251  -12.770274   25.020630   -0.142129   59.169218   69.693193   22.218487   22.684821   17.950637    2.344250   24.915505   27.201135   23.494114   46.991774  -28.104960   26.617745  -30.101594   23.619741    5.276220   17.477154   26.323803   19.275865    1.812714   29.275311   63.086975  -34.527447   21.410569   34.599382  -22.814822   -6.833427
  -32.665726   -5.321102  -73.806440  -13.082798   25.012704   -0.355279   59.367232   69.989362   21.932573   22.794062   17.902944    2.343112   24.933018   27.324084   23.506606   46.864260  -27.927179   26.590406  -30.125624   23.596743    5.607931   17.617607   26.336244   19.302044    1.755543   29.106444   62.867661  -34.603377   21.390443   34.703844  -23.042155   -6.605767
  -32.357744   -4.996613  -73.923794  -13.395186   25.004693   -0.569486   59.565133   70.285056   21.646370   22.902484   17.854774    2.342845   24.950587   27.446538   23.519081   46.736353  -27.747911   26.563228  -30.147547   23.573571    5.939646   17.757587   26.348450   19.328064    1.699094   28.937099   62.648591  -34.677141   21.370247   34.809274  -23.268621   -6.378769
  -32.049398   -4.672048  -74.037227  -13.707436   24.996596   -0.784737   59.762892   70.580269   21.359884   23.010087   17.806120    2.343451   24.968211   27.568497   23.531540   46.608045  -27.567171   26.536210  -30.167362   23.550223    6.271361   17.897089   26.360422   19.353927    1.643376   28.767279   62.429790  -34.748730   21.349981   34.915679  -23.494209   -6.152444
  -31.740693   -4.347408  -74.146653  -14.019547   24.988414   -1.001018   59.960481   70.874991   21.073122   23.116868   17.756974    2.344928   24.985892   27.689963   23.543983   46.479332  -27.384976   26.509350  -30.185067   23.526698    6.603075   18.036109   26.372161   19.379633    1.588393   28.596984   62.211280  -34.818132   21.329643   35.023065  -23.718909   -5.926801
  -31.431631   -4.022696  -74.251986  -14.331516   24.980147   -1.218317   60.157869   71.169216   20.786088   23.222824   17.707329    2.347278   25.003631   27.810937   23.556410   46.350208  -27.201342   26.482646  -30.200664   23.502995    6.934786   18.174645   26.383670   19.405185    1.534152   28.426218   61.993084  -34.885338   21.309232   35.131437  -23.942708   -5.701850
  -31.122218   -3.697913  -74.353141  -14.643341   24.971793   -1.436622   60.355027   71.462935   20.498789   23.327955   17.657177    2.350500   25.021426   27.931422   23.568820   46.220668  -27.016285   26.456098  -30.214150   23.479113    7.266490   18.312692   26.394949   19.430585    1.480661   28.254980   61.775222  -34.950339   21.288747   35.240801  -24.165595   -5.477602
  -30.812458   -3.373061  -74.450035  -14.955021   24.963355   -1.655919   60.551923   71.756139   20.211231   23.432258   17.606510    2.354592   25.039280   28.051417   23.581215   46.090705  -26.829821   26.429704  -30.225527   23.455051    7.598185   18.450248   26.406000   19.455833    1.427924   28.083275   61.557716  -35.013124   21.268188   35.351161  -24.387559   -5.254065
  -30.502354   -3.048143  -74.542585  -15.266553   24.954831   -1.876194   60.748526   72.048820   19.923419   23.535730   17.555322    2.359556   25.057193   28.170926   23.593593   45.960316  -26.641965   26.403461  -30.234794   23.430807    7.929870   18.587308   26.416825   19.480932    1.375949   27.911103   61.340585  -35.073685   21.247553   35.462521  -24.608588   -5.031250
  -30.191911   -2.723159  -74.630711  -15.577936   24.946222   -2.097436   60.944803   72.340968   19.635359   23.638371   17.503602    2.365389   25.075164   28.289951   23.605956   45.829495  -26.452735   26.377369  -30.241952   23.406380    8.261540   18.723871   26.427426   19.505884    1.324741   27.738467   61.123850  -35.132012   21.226841   35.574888  -24.828670   -4.809166
  -29.881132   -2.398113  -74.714333  -15.889168   24.937527   -2.319630   61.140720   72.632574   19.347057   23.740178   17.451345    2.372092   25.093196   28.408492   23.618302   45.698237  -26.262144   26.351427  -30.247002   23.381769    8.593194   18.859933   26.437802   19.530689    1.274306   27.565369   60.907529  -35.188097   21.206051   35.688266  -25.047794   -4.587823
  -29.570020   -2.073007  -74.793375  -16.200247   24.928748   -2.542762   61.336244   72.923627   19.058518   23.841149   17.398541    2.379664   25.111288   28.526551   23.630633   45.566537  -26.070210   26.325632  -30.249945   23.356972    8.924829   18.995491   26.447958   19.555350    1.224651   27.391810   60.691642  -35.241932   21.185183   35.802658  -25.265948   -4.367230
  -29.258581   -1.747841  -74.867763  -16.511170   24.919883   -2.766820   61.531340   73.214118   18.769748   23.941283   17.345181    2.388103   25.129440   28.644132   23.642948   45.434390  -25.876948   26.299983  -30.250782   23.331989    9.256442   19.130542   26.457892   19.579868    1.175781   27.217794   60.476206  -35.293507   21.164234   35.918069  -25.483119   -4.147397
  -28.946817   -1.422618  -74.937425  -16.821936   24.910934   -2.991790   61.725973   73.504036   18.480752   24.040577   17.291258    2.397408   25.147654   28.761236   23.655247   45.301791  -25.682372   26.274479  -30.249514   23.306817    9.588032   19.265083   26.467609   19.604245    1.127702   27.043323   60.261239  -35.342815   21.143205   36.034502  -25.699296   -3.928333
  -28.634733   -1.097340  -75.002292  -17.132542   24.901899   -3.217657   61.920105   73.793368   18.191535   24.139031   17.236763    2.407578   25.165930   28.877866   23.667529   45.168736  -25.486500   26.249118  -30.246143   23.281456    9.919595   19.399113   26.477107   19.628482    1.080421   26.868398   60.046758  -35.389849   21.122094   36.151962  -25.914465   -3.710047
  -28.322331   -0.772008  -75.062300  -17.442988   24.892779   -3.444408   62.113701   74.082103   17.902102   24.236642   17.181688    2.418612   25.184268   28.994022   23.679796   45.035219  -25.289346   26.223899  -30.240672   23.255903   10.251129   19.532627   26.486390   19.652580    1.033941   26.693023   59.832780  -35.434601   21.100899   36.270451  -26.128616   -3.492549
  -28.009616   -0.446625  -75.117387  -17.753270   24.883575   -3.672029   62.306720   74.370228   17.612459   24.333408   17.126023    2.430508   25.202670   29.109709   23.692048   44.901237  -25.090925   26.198821  -30.233103   23.230158   10.582630   19.665624   26.495459   19.676542    0.988270   26.517200   59.619321  -35.477064   21.079620   36.389974  -26.341735   -3.275849
  -27.696590   -0.121193  -75.167494  -18.063387   24.874285   -3.900506   62.499125   74.657730   17.322610   24.429328   17.069759    2.443265   25.221135   29.224928   23.704283   44.766784  -24.891252   26.173882  -30.223438   23.204220   10.914098   19.798101   26.504315   19.700369    0.943413   26.340931   59.406397  -35.517231   21.058256   36.510532  -26.553810   -3.059954
  -27.383257    0.204286  -75.212569  -18.373336   24.864911   -4.129824   62.690876   74.944595   17.032561   24.524401   17.012887    2.456881   25.239664   29.339682   23.716502   44.631857  -24.690343   26.149080  -30.211680   23.178086   11.245528   19.930056   26.512959   19.724061    0.899374   26.164219   59.194023  -35.555096   21.036806   36.632128  -26.764827   -2.844875
