       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   -9.592374  -13.929087    5.293372  -17.649581  -81.219318   26.802440  -31.375381  -19.548799  -21.318932  -14.148410   -9.750374   51.513088  -67.991138  -11.324523  -39.875996  -21.900031   28.661250  -30.286507   56.454043  -58.902650  -15.398541    9.399365  -23.076700   33.590778   13.253026  -20.723581  -21.147436  -12.813187  -36.924376  -52.480785  -16.681943   13.961632
   -9.685562  -13.971530    5.311861  -17.624074  -81.353658   27.079638  -31.259620  -19.564175  -21.286221  -14.216549   -9.431859   51.755948  -68.279682  -11.532317  -40.129146  -21.892565   28.428689  -30.393410   56.263775  -58.674876  -15.427324    9.160209  -23.146577   33.316783   13.475236  -20.709713  -21.160034  -12.751566  -36.748752  -52.434817  -16.657542   14.028532
   -9.777689  -14.013592    5.329234  -17.598465  -81.486744   27.356155  -31.144783  -19.579515  -21.253536  -14.284349   -9.113397   51.998535  -68.567848  -11.739661  -40.381914  -21.885027   28.196242  -30.501423   56.071911  -58.446477  -15.455905    8.921100  -23.216240   33.042130   13.697802  -20.695780  -21.172625  -12.689247  -36.571737  -52.386118  -16.632986   14.094017
   -9.868765  -14.055277    5.345489  -17.572755  -81.618474   27.631979  -31.030879  -19.594818  -21.220875  -14.351810   -8.794989   52.240840  -68.855633  -11.946551  -40.634296  -21.877417   27.963916  -30.610554   55.878483  -58.217455  -15.484284    8.682039  -23.285693   32.766830   13.920724  -20.681782  -21.185209  -12.626219  -36.393346  -52.334707  -16.608272   14.158078
   -9.958800  -14.096590    5.360623  -17.546940  -81.748742   27.907101  -30.917914  -19.610086  -21.188236  -14.418932   -8.476638   52.482855  -69.143033  -12.152980  -40.886291  -21.869736   27.731718  -30.720809   55.683527  -57.987816  -15.512465    8.443027  -23.354941   32.490893   14.143997  -20.667718  -21.197787  -12.562471  -36.213595  -52.280606  -16.583399   14.220712
  -10.047806  -14.137535    5.374633  -17.521022  -81.877433   28.181509  -30.805894  -19.625318  -21.155616  -14.485715   -8.158345   52.724571  -69.430046  -12.358945  -41.137894  -21.861984   27.499654  -30.832194   55.487076  -57.757562  -15.540451    8.204066  -23.423988   32.214329   14.367622  -20.653589  -21.210357  -12.497994  -36.032502  -52.223837  -16.558365   14.281911
  -10.135792  -14.178118    5.387516  -17.494997  -82.004427   28.455192  -30.694823  -19.640514  -21.123012  -14.552160   -7.840113   52.965979  -69.716667  -12.564439  -41.389103  -21.854161   27.267732  -30.944716   55.289162  -57.526699  -15.568242    7.965158  -23.492839   31.937147   14.591594  -20.639394  -21.222920  -12.432777  -35.850081  -52.164424  -16.533167   14.341669
  -10.222771  -14.218344    5.399271  -17.468865  -82.129597   28.728141  -30.584708  -19.655676  -21.090424  -14.618266   -7.521944   53.207070  -70.002894  -12.769456  -41.639915  -21.846267   27.035958  -31.058379   55.089819  -57.295230  -15.595843    7.726303  -23.561499   31.659357   14.815911  -20.625134  -21.235476  -12.366809  -35.666350  -52.102389  -16.507802   14.399982
  -10.308752  -14.258216    5.409895  -17.442625  -82.252809   29.000343  -30.475552  -19.670802  -21.057847  -14.684036   -7.203840   53.447833  -70.288723  -12.973993  -41.890327  -21.838303   26.804340  -31.173190   54.889079  -57.063159  -15.623254    7.487505  -23.629972   31.380969   15.040573  -20.610808  -21.248025  -12.300079  -35.481322  -52.037756  -16.482269   14.456844
  -10.393746  -14.297741    5.419386  -17.416275  -82.373919   29.271787  -30.367359  -19.685892  -21.025280  -14.749468   -6.885804   53.688260  -70.574152  -13.178042  -42.140336  -21.830268   26.572885  -31.289153   54.686972  -56.830490  -15.650479    7.248763  -23.698263   31.101990   15.265575  -20.596417  -21.260566  -12.232576  -35.295016  -51.970552  -16.456566   14.512250
  -10.477765  -14.336921    5.427743  -17.389814  -82.492777   29.542463  -30.260131  -19.700949  -20.992722  -14.814563   -6.567836   53.928339  -70.859175  -13.381598  -42.389938  -21.822164   26.341598  -31.406273   54.483530  -56.597228  -15.677520    7.010080  -23.766377   30.822432   15.490916  -20.581960  -21.273100  -12.164289  -35.107445  -51.900800  -16.430690   14.566194
  -10.560819  -14.375761    5.434963  -17.363242  -82.609227   29.812357  -30.153872  -19.715970  -20.960169  -14.879323   -6.249941   54.168060  -71.143791  -13.584655  -42.639131  -21.813990   26.110487  -31.524555   54.278783  -56.363376  -15.704378    6.771458  -23.834318   30.542301   15.716593  -20.567438  -21.285625  -12.095207  -34.918625  -51.828527  -16.404638   14.618672
  -10.642919  -14.414267    5.441044  -17.336556  -82.723100   30.081460  -30.048583  -19.730957  -20.927619  -14.943747   -5.932119   54.407413  -71.427994  -13.787209  -42.887912  -21.805746   25.879557  -31.644002   54.072762  -56.128939  -15.731056    6.532897  -23.902092   30.261608   15.942604  -20.552850  -21.298143  -12.025319  -34.728573  -51.753759  -16.378408   14.669680
  -10.724076  -14.452442    5.445987  -17.309757  -82.834223   30.349758  -29.944265  -19.745910  -20.895070  -15.007837   -5.614373   54.646386  -71.711783  -13.989252  -43.136277  -21.797434   25.648817  -31.764619   53.865495  -55.893920  -15.757557    6.294401  -23.969703   29.980361   16.168947  -20.538197  -21.310653  -11.954613  -34.537303  -51.676524  -16.351998   14.719212
  -10.804302  -14.490291    5.449788  -17.282841  -82.942412   30.617240  -29.840920  -19.760829  -20.862520  -15.071593   -5.296706   54.884968  -71.995153  -14.190779  -43.384225  -21.789052   25.418271  -31.886408   53.657012  -55.658323  -15.783881    6.055970  -24.037155   29.698569   16.395619  -20.523477  -21.323154  -11.883077  -34.344830  -51.596849  -16.325406   14.767266
  -10.883606  -14.527817    5.452447  -17.255809  -83.047478   30.883893  -29.738548  -19.775713  -20.829967  -15.135016   -4.979119   55.123148  -72.278100  -14.391785  -43.631750  -21.780601   25.187927  -32.009373   53.447342  -55.422152  -15.810032    5.817607  -24.104454   29.416239   16.622618  -20.508692  -21.335647  -11.810701  -34.151170  -51.514762  -16.298628   14.813835
  -10.962001  -14.565026    5.453962  -17.228659  -83.149220   31.149706  -29.637149  -19.790564  -20.797408  -15.198107   -4.661615   55.360913  -72.560620  -14.592262  -43.878852  -21.772082   24.957791  -32.133516   53.236512  -55.185411  -15.836012    5.579313  -24.171605   29.133380   16.849941  -20.493841  -21.348132  -11.737472  -33.956338  -51.430292  -16.271662   14.858917
  -11.039497  -14.601921    5.454334  -17.201389  -83.247433   31.414664  -29.536723  -19.805381  -20.764841  -15.260867   -4.344196   55.598251  -72.842711  -14.792206  -44.125526  -21.763494   24.727869  -32.258839   53.024550  -54.948104  -15.861822    5.341090  -24.238612   28.850000   17.077586  -20.478924  -21.360607  -11.663379  -33.760348  -51.343468  -16.244506   14.902508
  -11.116105  -14.638506    5.453560  -17.173999  -83.341903   31.678757  -29.437267  -19.820165  -20.732265  -15.323297   -4.026864   55.835150  -73.124367  -14.991610  -44.371770  -21.754839   24.498167  -32.385344   52.811482  -54.710235  -15.887464    5.102940  -24.305481   28.566108   17.305551  -20.463941  -21.373074  -11.588410  -33.563215  -51.254320  -16.217157   14.944605
  -11.191836  -14.674785    5.451641  -17.146487  -83.432410   31.941970  -29.338782  -19.834915  -20.699677  -15.385398   -3.709622   56.071597  -73.405585  -15.190467  -44.617581  -21.746116   24.268692  -32.513033   52.597337  -54.471808  -15.912941    4.864864  -24.372216   28.281711   17.533832  -20.448892  -21.385532  -11.512553  -33.364954  -51.162878  -16.189612   14.985203
  -11.266700  -14.710763    5.448576  -17.118852  -83.518729   32.204291  -29.241265  -19.849632  -20.667074  -15.447171   -3.392472   56.307577  -73.686362  -15.388773  -44.862955  -21.737325   24.039449  -32.641906   52.382139  -54.232826  -15.938255    4.626866  -24.438822   27.996816   17.762427  -20.433776  -21.397981  -11.435796  -33.165579  -51.069172  -16.161869   15.024300
  -11.340709  -14.746443    5.444365  -17.091093  -83.600629   32.465706  -29.144713  -19.864316  -20.634455  -15.508617   -3.075417   56.543078  -73.966691  -15.586519  -45.107890  -21.728466   23.810444  -32.771965   52.165915  -53.993294  -15.963407    4.388945  -24.505304   27.711432   17.991335  -20.418594  -21.410420  -11.358127  -32.965106  -50.973233  -16.133924   15.061893
  -11.413873  -14.781829    5.439007  -17.063209  -83.677877   32.726202  -29.049125  -19.878967  -20.601817  -15.569738   -2.758458   56.778086  -74.246571  -15.783701  -45.352383  -21.719541   23.581684  -32.903208   51.948689  -53.753216  -15.988399    4.151106  -24.571668   27.425566   18.220551  -20.403346  -21.422850  -11.279534  -32.763547  -50.875092  -16.105776   15.097979
  -11.486204  -14.816925    5.432503  -17.035197  -83.750239   32.985765  -28.954497  -19.893585  -20.569158  -15.630534   -2.441599   57.012585  -74.525995  -15.980311  -45.596430  -21.710548   23.353175  -33.035636   51.730486  -53.512594  -16.013234    3.913349  -24.637918   27.139225   18.450075  -20.388032  -21.435270  -11.200004  -32.560918  -50.774781  -16.077420   15.132555
  -11.557711  -14.851735    5.424852  -17.007058  -83.817478   33.244381  -28.860825  -19.908170  -20.536477  -15.691007   -2.124840   57.246561  -74.804960  -16.176344  -45.840030  -21.701489   23.124921  -33.169248   51.511332  -53.271433  -16.037913    3.675677  -24.704060   26.852417   18.679902  -20.372650  -21.447680  -11.119525  -32.357232  -50.672332  -16.048855   15.165619
  -11.628405  -14.886261    5.416055  -16.978789  -83.879362   33.502037  -28.768106  -19.922722  -20.503770  -15.751159   -1.808186   57.479999  -75.083461  -16.371792  -46.083178  -21.692364   22.896930  -33.304043   51.291249  -53.029737  -16.062438    3.438091  -24.770097   26.565149   18.910031  -20.357202  -21.460080  -11.038086  -32.152503  -50.567777  -16.020077   15.197169
  -11.698297  -14.920509    5.406113  -16.950390  -83.935662   33.758718  -28.676336  -19.937242  -20.471037  -15.810990   -1.491638   57.712883  -75.361493  -16.566650  -46.325872  -21.683172   22.669207  -33.440018   51.070262  -52.787510  -16.086810    3.200594  -24.836037   26.277428   19.140458  -20.341687  -21.472470  -10.955673  -31.946746  -50.461149  -15.991083   15.227202
  -11.767397  -14.954482    5.395026  -16.921859  -83.986153   34.014409  -28.585511  -19.951729  -20.438274  -15.870503   -1.175199   57.945196  -75.639052  -16.760910  -46.568109  -21.673915   22.441758  -33.577172   50.848393  -52.544755  -16.111033    2.963188  -24.901883   25.989261   19.371182  -20.326105  -21.484849  -10.872275  -31.739973  -50.352480  -15.961870   15.255717
  -11.835716  -14.988182    5.382795  -16.893195  -84.030623   34.269096  -28.495624  -19.966184  -20.405479  -15.929698   -0.858871   58.176923  -75.916133  -16.954566  -46.809885  -21.664592   22.214588  -33.715502   50.625664  -52.301476  -16.135106    2.725875  -24.967640   25.700654   19.602199  -20.310456  -21.497218  -10.787879  -31.532198  -50.241804  -15.932435   15.282711
  -11.903264  -15.021615    5.369420  -16.864397  -84.068868   34.522764  -28.406673  -19.980606  -20.372651  -15.988577   -0.542657   58.408045  -76.192729  -17.147611  -47.051199  -21.655203   21.987703  -33.855005   50.402100  -52.057677  -16.159033    2.488658  -25.033315   25.411616   19.833507  -20.294739  -21.509575  -10.702472  -31.323436  -50.129155  -15.902776   15.308184
  -11.970052  -15.054782    5.354903  -16.835463  -84.100698   34.775398  -28.318650  -19.994997  -20.339787  -16.047142   -0.226559   58.638546  -76.468837  -17.340038  -47.292047  -21.645749   21.761108  -33.995677   50.177720  -51.813361  -16.182815    2.251537  -25.098911   25.122151   20.065103  -20.278956  -21.521922  -10.616043  -31.113698  -50.014565  -15.872888   15.332133
  -12.036088  -15.087688    5.339246  -16.806392  -84.125940   35.026983  -28.231551  -20.009355  -20.306886  -16.105394    0.089420   58.868407  -76.744450  -17.531841  -47.532426  -21.636231   21.534810  -34.137514   49.952547  -51.568533  -16.206453    2.014517  -25.164435   24.832267   20.296984  -20.263104  -21.534257  -10.528578  -30.902998  -49.898069  -15.842769   15.354558
  -12.101384  -15.120336    5.322449  -16.777183  -84.144441   35.277503  -28.145370  -20.023681  -20.273945  -16.163335    0.405277   59.097609  -77.019563  -17.723012  -47.772332  -21.626647   21.308813  -34.280511   49.726601  -51.323195  -16.229950    1.777599  -25.229891   24.541971   20.529147  -20.247185  -21.546581  -10.440066  -30.691350  -49.779702  -15.812414   15.375458
  -12.165950  -15.152730    5.304514  -16.747834  -84.156066   35.526943  -28.060100  -20.037975  -20.240961  -16.220967    0.721011   59.326134  -77.294169  -17.913545  -48.011764  -21.616999   21.083122  -34.424664   49.499904  -51.077353  -16.253307    1.540785  -25.295284   24.251268   20.761590  -20.231198  -21.558893  -10.350493  -30.478766  -49.659496  -15.781822   15.394831
  -12.229795  -15.184871    5.285442  -16.718345  -84.160705   35.775287  -27.975735  -20.052237  -20.207934  -16.278291    1.036619   59.553961  -77.568263  -18.103432  -48.250719  -21.607287   20.857745  -34.569965   49.272476  -50.831009  -16.276525    1.304078  -25.360621   23.960165   20.994310  -20.215143  -21.571193  -10.259848  -30.265259  -49.537487  -15.750988   15.412677
  -12.292929  -15.216765    5.265236  -16.688714  -84.158271   36.022518  -27.892269  -20.066468  -20.174860  -16.335310    1.352097   59.781071  -77.841838  -18.292667  -48.489192  -21.597510   20.632685  -34.716410   49.044336  -50.584167  -16.299607    1.067480  -25.425905   23.668668   21.227304  -20.199019  -21.583481  -10.168118  -30.050842  -49.413709  -15.719910   15.428996
  -12.355361  -15.248413    5.243898  -16.658939  -84.148702   36.268621  -27.809695  -20.080666  -20.141738  -16.392024    1.667444   60.007443  -78.114886  -18.481242  -48.727182  -21.587670   20.407948  -34.863991   48.815505  -50.336831  -16.322554    0.830993  -25.491143   23.376783   21.460568  -20.182827  -21.595757  -10.075291  -29.835527  -49.288197  -15.688583   15.443786
  -12.417103  -15.279820    5.221430  -16.629019  -84.131963   36.513579  -27.728006  -20.094833  -20.108565  -16.448436    1.982656   60.233055  -78.387401  -18.669151  -48.964685  -21.577766   20.183539  -35.012702   48.586001  -50.089004  -16.345367    0.594621  -25.556340   23.084517   21.694101  -20.166567  -21.608020   -9.981355  -29.619326  -49.160986  -15.657003   15.457049
  -12.478162  -15.310988    5.197834  -16.598954  -84.108046   36.757375  -27.647194  -20.108968  -20.075341  -16.504547    2.297731   60.457885  -78.659375  -18.856385  -49.201699  -21.567799   19.959463  -35.162534   48.355844  -49.840691  -16.368048    0.358365  -25.621500   22.791874   21.927898  -20.150237  -21.620271   -9.886296  -29.402253  -49.032111  -15.625169   15.468783
  -12.538549  -15.341920    5.173113  -16.568741  -84.076967   36.999993  -27.567254  -20.123072  -20.042061  -16.560360    2.612667   60.681910  -78.930799  -19.042937  -49.438220  -21.557769   19.735726  -35.313479   48.125052  -49.591894  -16.390599    0.122229  -25.686630   22.498862   22.161958  -20.133839  -21.632508   -9.790105  -29.184319  -48.901607  -15.593074   15.478989
  -12.598272  -15.372619    5.147270  -16.538380  -84.038770   37.241414  -27.488176  -20.137143  -20.008725  -16.615877    2.927460   60.905108  -79.201666  -19.228801  -49.674246  -21.547676   19.512333  -35.465528   47.893643  -49.342618  -16.413021   -0.113786  -25.751734   22.205485   22.396276  -20.117371  -21.644732   -9.692767  -28.965535  -48.769510  -15.560717   15.487668
  -12.657342  -15.403089    5.120307  -16.507869  -83.993520   37.481623  -27.409954  -20.151184  -19.975330  -16.671098    3.242108   61.127454  -79.471965  -19.413968  -49.909774  -21.537520   19.289289  -35.618673   47.661635  -49.092866  -16.435316   -0.349677  -25.816818   21.911750   22.630851  -20.100834  -21.656943   -9.594272  -28.745915  -48.635854  -15.528093   15.494820
