       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   61.973233    3.656806   26.429098  -44.585650   25.223457   19.690668   18.676609   77.068170  -35.251609   57.635968   -5.353072   46.015997   49.554107   55.001832   50.622963  -24.240663   52.345013   28.105215   49.632476    0.222681   65.542120   50.447812   53.213719   52.833506   26.856374  -49.011983   40.733004    7.428229  -23.871802   47.480993  -19.266174   68.301845
   61.979474    3.421091   26.740578  -44.461401   24.989736   19.937096   18.390182   76.774147  -35.415593   57.604787   -5.203805   46.083726   49.529971   55.019289   50.606055  -24.521552   52.362897   27.853699   49.661419    0.018062   65.565973   50.742594   53.192319   52.833241   27.106034  -49.052062   40.408384    7.726147  -23.739407   47.381055  -18.978591   68.312090
   61.985745    3.185965   27.052014  -44.334780   24.755379   20.183381   18.103345   76.479144  -35.577760   57.573842   -5.053149   46.150596   49.505653   55.036809   50.589067  -24.801879   52.380740   27.601734   49.690137   -0.185483   65.590288   51.036647   53.170852   52.832913   27.354689  -49.089402   40.083731    8.024038  -23.605090   47.279617  -18.690643   68.318774
   61.992052    2.951439   27.363399  -44.205804   24.520410   20.429506   17.816105   76.183197  -35.738093   57.543130   -4.901114   46.216620   49.481150   55.054393   50.571999  -25.081636   52.398543   27.349333   49.718631   -0.387943   65.615068   51.329956   53.149318   52.832522   27.602323  -49.123996   39.759048    8.321900  -23.468863   47.176670  -18.402334   68.321940
   61.998404    2.717525   27.674728  -44.074494   24.284848   20.675459   17.528472   75.886339  -35.896575   57.512646   -4.747709   46.281812   49.456459   55.072041   50.554849  -25.360818   52.416308   27.096507   49.746907   -0.589306   65.640316   51.622503   53.127713   52.832068   27.848920  -49.155838   39.434338    8.619728  -23.330737   47.072200  -18.113670   68.321630
   62.004808    2.484233   27.985995  -43.940870   24.048716   20.921224   17.240454   75.588601  -36.053188   57.482387   -4.592945   46.346183   49.431579   55.089752   50.537617  -25.639417   52.434037   26.843269   49.774966   -0.789562   65.666037   51.914271   53.106035   52.831551   28.094461  -49.184920   39.109605    8.917518  -23.190724   46.966198  -17.824654   68.317890
   62.011270    2.251574   28.297195  -43.804949   23.812034   21.166787   16.952059   75.290013  -36.207916   57.452351   -4.436832   46.409747   49.406507   55.107528   50.520302  -25.917427   52.451729   26.589630   49.802813   -0.988698   65.692232   52.205242   53.084283   52.830973   28.338931  -49.211239   38.784851    9.215266  -23.048836   46.858651  -17.535293   68.310769
   62.017797    2.019558   28.608321  -43.666753   23.574825   21.412133   16.663294   74.990601  -36.360742   57.422533   -4.279380   46.472517   49.381239   55.125369   50.502902  -26.194841   52.469386   26.335604   49.830450   -1.186705   65.718907   52.495397   53.062453   52.830332   28.582312  -49.234790   38.460081    9.512970  -22.905084   46.749551  -17.245590   68.300316
   62.024396    1.788198   28.919367  -43.526302   23.337109   21.657248   16.374169   74.690393  -36.511648   57.392930   -4.120600   46.534505   49.355775   55.143274   50.485417  -26.471652   52.487010   26.081200   49.857880   -1.383569   65.746064   52.784718   53.040544   52.829631   28.824588  -49.255568   38.135296    9.810623  -22.759481   46.638887  -16.955549   68.286585
   62.031074    1.557502   29.230329  -43.383614   23.098908   21.902116   16.084691   74.389412  -36.660617   57.363539   -3.960500   46.595722   49.330111   55.161244   50.467846  -26.747853   52.504601   25.826433   49.885107   -1.579281   65.773707   53.073185   53.018553   52.828869   29.065741  -49.273569   37.810500   10.108223  -22.612037   46.526649  -16.665176   68.269629
   62.037838    1.327484   29.541199  -43.238710   22.860242   22.146722   15.794869   74.087683  -36.807633   57.334356   -3.799092   46.656181   49.304245   55.179279   50.450187  -27.023436   52.522161   25.571313   49.912133   -1.773829   65.801839   53.360778   52.996479   52.828046   29.305755  -49.288791   37.485697   10.405766  -22.462765   46.412829  -16.374475   68.249505
   62.044692    1.098152   29.851972  -43.091610   22.621133   22.391053   15.504709   73.785227  -36.952678   57.305379   -3.636386   46.715894   49.278173   55.197379   50.432441  -27.298394   52.539690   25.315852   49.938961   -1.967201   65.830465   53.647479   52.974318   52.827163   29.544613  -49.301231   37.160888   10.703247  -22.311677   46.297417  -16.083450   68.226270
   62.051644    0.869519   30.162641  -42.942334   22.381601   22.635092   15.214220   73.482066  -37.095735   57.276604   -3.472392   46.774872   49.251895   55.215545   50.414605  -27.572720   52.557189   25.060061   49.965595   -2.159388   65.859588   53.933265   52.952068   52.826219   29.782298  -49.310887   36.836078   11.000662  -22.158785   46.180405  -15.792105   68.199985
   62.058699    0.641596   30.473202  -42.790902   22.141667   22.878824   14.923409   73.178219  -37.236789   57.248028   -3.307121   46.833127   49.225405   55.233776   50.396679  -27.846407   52.574661   24.803954   49.992037   -2.350377   65.889211   54.218116   52.929727   52.825217   30.018793  -49.317757   36.511269   11.298007  -22.004101   46.061786  -15.500446   68.170710
   62.065864    0.414392   30.783646  -42.637334   21.901353   23.122235   14.632285   72.873706  -37.375821   57.219647   -3.140583   46.890671   49.198703   55.252072   50.378661  -28.119446   52.592105   24.547540   50.018290   -2.540159   65.919339   54.502011   52.907293   52.824155   30.254082  -49.321842   36.186465   11.595278  -21.847637   45.941550  -15.208476   68.138509
   62.073145    0.187921   31.093969  -42.481651   21.660677   23.365310   14.340854   72.568546  -37.512815   57.191459   -2.972787   46.947513   49.171784   55.270434   50.360551  -28.391829   52.609523   24.290832   50.044357   -2.728721   65.949974   54.784927   52.884763   52.823034   30.488147  -49.323140   35.861667   11.892471  -21.689406   45.819692  -14.916199   68.103445
   62.080546   -0.037809   31.404165  -42.323873   21.419661   23.608031   14.049125   72.262755  -37.647755   57.163461   -2.803746   47.003666   49.144647   55.288861   50.342348  -28.663550   52.626916   24.033841   50.070240   -2.916053   65.981122   55.066841   52.862134   52.821855   30.720973  -49.321652   35.536879   12.189582  -21.529420   45.696205  -14.623620   68.065584
   62.088074   -0.262784   31.714225  -42.164020   21.178325   23.850386   13.757104   71.956351  -37.780624   57.135649   -2.633469   47.059140   49.117287   55.307354   50.324050  -28.934599   52.644285   23.776579   50.095943   -3.102145   66.012785   55.347731   52.839405   52.820617   30.952542  -49.317378   35.212105   12.486606  -21.367691   45.571082  -14.330742   68.024991
   62.095733   -0.486995   32.024146  -42.002112   20.936689   24.092357   13.464799   71.649350  -37.911405   57.108020   -2.461967   47.113946   49.089703   55.325912   50.305657  -29.204969   52.661631   23.519057   50.121468   -3.286986   66.044968   55.627572   52.816572   52.819321   31.182839  -49.310321   34.887346   12.783538  -21.204231   45.444318  -14.037571   67.981736
   62.103530   -0.710431   32.333919  -41.838169   20.694774   24.333929   13.172218   71.341767  -38.040083   57.080572   -2.289250   47.168094   49.061891   55.344536   50.287166  -29.474651   52.678955   23.261285   50.146817   -3.470564   66.077675   55.906340   52.793632   52.817968   31.411847  -49.300482   34.562606   13.080376  -21.039053   45.315906  -13.744109   67.935884
   62.111470   -0.933079   32.643538  -41.672212   20.452598   24.575088   12.879368   71.033618  -38.166640   57.053302   -2.115330   47.221595   49.033849   55.363224   50.268578  -29.743638   52.696258   23.003277   50.171993   -3.652869   66.110908   56.184012   52.770585   52.816557   31.639550  -49.287864   34.237887   13.377113  -20.872170   45.185843  -13.450362   67.887507
   62.119558   -1.154929   32.952997  -41.504261   20.210182   24.815816   12.586256   70.724916  -38.291061   57.026206   -1.940215   47.274458   49.005572   55.381978   50.249891  -30.011920   52.713541   22.745042   50.196999   -3.833891   66.144673   56.460560   52.747426   52.815089   31.865932  -49.272471   33.913193   13.673746  -20.703593   45.054124  -13.156333   67.836674
   62.127799   -1.375970   33.262290  -41.334336   19.967545   25.056099   12.292889   70.415675  -38.413329   56.999282   -1.763918   47.326694   48.977058   55.400796   50.231104  -30.279488   52.730805   22.486592   50.221837   -4.013619   66.178974   56.735959   52.724152   52.813565   32.090978  -49.254305   33.588527   13.970270  -20.533336   44.920744  -12.862026   67.783454
   62.136197   -1.596190   33.571409  -41.162458   19.724708   25.295920   11.999274   70.105910  -38.533429   56.972527   -1.586449   47.378312   48.948303   55.419679   50.212215  -30.546335   52.748051   22.227937   50.246510   -4.192042   66.213814   57.010183   52.700762   52.811984   32.314670  -49.233371   33.263890   14.266681  -20.361411   44.785700  -12.567445   67.727919
   62.144759   -1.815578   33.880348  -40.988645   19.481688   25.535264   11.705419   69.795631  -38.651345   56.945938   -1.407819   47.429323   48.919305   55.438627   50.193223  -30.812451   52.765280   21.969090   50.271020   -4.369150   66.249197   57.283203   52.677253   52.810346   32.536995  -49.209674   32.939286   14.562973  -20.187831   44.648990  -12.272593   67.670140
   62.153488   -2.034123   34.189100  -40.812919   19.238506   25.774114   11.411330   69.484853  -38.767061   56.919512   -1.228038   47.479735   48.890060   55.457638   50.174128  -31.077827   52.782494   21.710061   50.295370   -4.544933   66.285128   57.554993   52.653622   52.808653   32.757936  -49.183219   32.614718   14.859143  -20.012607   44.510610  -11.977476   67.610188
   62.162389   -2.251813   34.497659  -40.635299   18.995181   26.012456   11.117014   69.173587  -38.880562   56.893246   -1.047118   47.529558   48.860564   55.476713   50.154928  -31.342453   52.799692   21.450861   50.319561   -4.719380   66.321611   57.825523   52.629865   52.806904   32.977478  -49.154013   32.290187   15.155186  -19.835754   44.370558  -11.682096   67.548135
   62.171468   -2.468638   34.806016  -40.455805   18.751731   26.250272   10.822479   68.861845  -38.991833   56.867139   -0.865068   47.578802   48.830815   55.495851   50.135621  -31.606322   52.816877   21.191500   50.343597   -4.892480   66.358650   58.094764   52.605980   52.805100   33.195607  -49.122061   31.965698   15.451097  -19.657282   44.228832  -11.386458   67.484053
   62.180729   -2.684586   35.114166  -40.274457   18.508175   26.487546   10.527731   68.549638  -39.100858   56.841186   -0.681900   47.627474   48.800808   55.515052   50.116207  -31.869422   52.834049   20.931990   50.367480   -5.064224   66.396248   58.362687   52.581965   52.803240   33.412308  -49.087371   31.641253   15.746871  -19.477206   44.085432  -11.090565   67.418012
   62.190175   -2.899645   35.422100  -40.091275   18.264531   26.724264   10.232777   68.236976  -39.207622   56.815385   -0.497625   47.675585   48.770540   55.534315   50.096684  -32.131744   52.851208   20.672342   50.391211   -5.234601   66.434411   58.629260   52.557816   52.801326   33.627566  -49.049951   31.316854   16.042503  -19.295538   43.940357  -10.794422   67.350085
   62.199813   -3.113804   35.729813  -39.906278   18.020819   26.960407    9.937623   67.923872  -39.312111   56.789735   -0.312253   47.723143   48.740007   55.553640   50.077051  -32.393280   52.868357   20.412566   50.414793   -5.403601   66.473143   58.894452   52.533530   52.799357   33.841366  -49.009808   30.992505   16.337989  -19.112290   43.793606  -10.498031   67.280343
   62.209645   -3.327051   36.037296  -39.719487   17.777057   27.195961    9.642277   67.610334  -39.414309   56.764231   -0.125796   47.770156   48.709205   55.573026   50.057306  -32.654018   52.885496   20.152672   50.438229   -5.571214   66.512447   59.158231   52.509104   52.797333   34.053696  -48.966951   30.668207   16.633324  -18.927476   43.645179  -10.201397   67.208857
   62.219677   -3.539376   36.344542  -39.530919   17.533262   27.430908    9.346745   67.296374  -39.514204   56.738871    0.061735   47.816633   48.678132   55.592472   50.037449  -32.913948   52.902626   19.892673   50.461520   -5.737430   66.552329   59.420564   52.484535   52.795256   34.264541  -48.921389   30.343964   16.928502  -18.741107   43.495077   -9.904523   67.135697
   62.229912   -3.750766   36.651544  -39.340596   17.289453   27.665233    9.051034   66.982000  -39.611780   56.713653    0.250331   47.862582   48.646783   55.611978   50.017477  -33.173061   52.919748   19.632577   50.484669   -5.902238   66.592792   59.681418   52.459821   52.793124   34.473888  -48.873132   30.019778   17.223518  -18.553197   43.343302   -9.607412   67.060933
   62.240356   -3.961210   36.958295  -39.148535   17.045648   27.898919    8.755150   66.667222  -39.707023   56.688574    0.439978   47.908012   48.615153   55.631542   49.997390  -33.431347   52.936863   19.372396   50.507677   -6.065630   66.633841   59.940757   52.434957   52.790939   34.681724  -48.822190   29.695651   17.518368  -18.363758   43.189855   -9.310070   66.984635
