       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  116.804580  119.440090  117.888276  131.926369   38.809145  109.740693  113.393218  128.185316  119.191460  203.031465   98.233621   35.767885   85.495232  114.058180   51.056994  153.542798  112.322920  131.243613  108.928332   86.911113  123.091641  113.005634   92.046220   89.426971   78.505515  185.369201  165.225450  173.127918   45.310228  111.907634  193.294167  167.075359
  116.825956  119.486714  117.884818  131.953317   39.070564  109.757780  113.398201  128.256986  119.246258  201.357159   98.334031   35.564283   85.427366  114.065020   50.963877  153.680158  112.340554  131.182890  108.955214   87.117737  123.180521  113.017887   92.046215   89.558624   78.462310  185.729434  165.308581  173.107737   45.051754  111.905511  193.157412  166.897306
  116.847573  119.533877  117.881412  131.979534   39.333545  109.774700  113.403294  128.328876  119.300731  199.667801   98.433909   35.358227   85.359704  114.071806   50.871258  153.818340  112.358188  131.121369  108.982066   87.323263  123.270442  113.030032   92.046316   89.688612   78.418829  186.092469  165.391231  173.088397   44.798259  111.903386  193.022289  166.719302
  116.869433  119.581585  117.878058  132.005020   39.598072  109.791455  113.408499  128.400985  119.354872  197.966233   98.533249   35.149693   85.292256  114.078538   50.779140  153.957357  112.375822  131.059036  109.008887   87.527688  123.361414  113.042069   92.046519   89.816961   78.375065  186.458302  165.473405  173.069893   44.549638  111.901259  192.888788  166.541353
  116.891539  119.629844  117.874757  132.029775   39.864129  109.808047  113.413818  128.473314  119.408677  196.255425   98.632050   34.938655   85.225030  114.085216   50.687529  154.097224  112.393457  130.995877  109.035679   87.731013  123.453445  113.054000   92.046819   89.943691   78.331008  186.826930  165.555108  173.052222   44.305787  111.899131  192.756900  166.363463
  116.913895  119.678661  117.871507  132.053800   40.131702  109.824480  113.419253  128.545862  119.462141  194.538446   98.730307   34.725089   85.158032  114.091842   50.596430  154.237953  112.411091  130.931877  109.062442   87.933237  123.546546  113.065826   92.047211   90.068825   78.286651  187.198346  165.636343  173.035378   44.066607  111.897003  192.626614  166.185636
  116.936503  119.728043  117.868311  132.077095   40.400772  109.840754  113.424806  128.618630  119.515259  192.818434   98.828018   34.508969   85.091271  114.098414   50.505846  154.379559  112.428724  130.867019  109.089174   88.134358  123.640725  113.077547   92.047689   90.192383   78.241984  187.572543  165.717116  173.019357   43.831998  111.894874  192.497922  166.007875
  116.959366  119.777997  117.865167  132.099661   40.671324  109.856874  113.430479  128.691617  119.568026  191.098561   98.925177   34.290269   85.024755  114.104934   50.415784  154.522057  112.446357  130.801289  109.115877   88.334378  123.735992  113.089164   92.048249   90.314386   78.196999  187.949513  165.797430  173.004155   43.601864  111.892745  192.370813  165.830186
  116.982487  119.828529  117.862077  132.121498   40.943339  109.872841  113.436274  128.764823  119.620437  189.381999   99.021783   34.068965   84.958491  114.111403   50.326247  154.665459  112.463988  130.734670  109.142551   88.533295  123.832356  113.100679   92.048886   90.434855   78.151687  188.329247  165.877291  172.989768   43.376111  111.890618  192.245279  165.652570
  117.005869  119.879645  117.859040  132.142608   41.216799  109.888658  113.442194  128.838248  119.672487  187.671885   99.117832   33.845031   84.892487  114.117819   50.237241  154.809781  112.481619  130.667147  109.169195   88.731111  123.929826  113.112091   92.049596   90.553809   78.106039  188.711732  165.956701  172.976190   43.154647  111.888491  192.121310  165.475031
  117.029516  119.931354  117.856056  132.162991   41.491686  109.904326  113.448240  128.911891  119.724172  185.971286   99.213319   33.618441   84.826752  114.124185   50.148769  154.955038  112.499247  130.598704  109.195810   88.927825  124.028412  113.123403   92.050373   90.671268   78.060048  189.096957  166.035667  172.963419   42.937381  111.886365  191.998896  165.297574
  117.053431  119.983662  117.853127  132.182648   41.767981  109.919849  113.454416  128.985754  119.775487  184.283169   99.308243   33.389170   84.761292  114.130500   50.060837  155.101244  112.516874  130.529324  109.222396   89.123439  124.128122  113.134614   92.051214   90.787250   78.013703  189.484908  166.114192  172.951449   42.724225  111.884241  191.878028  165.120200
  117.077617  120.036575  117.850252  132.201581   42.045664  109.935229  113.460722  129.059834  119.826428  182.610373   99.402599   33.157193   84.696115  114.136765   49.973449  155.248413  112.534499  130.458990  109.248952   89.317952  124.228965  113.145725   92.052113   90.901774   77.966996  189.875569  166.192281  172.940278   42.515092  111.882120  191.758696  164.942913
  117.102077  120.090102  117.847431  132.219791   42.324714  109.950467  113.467162  129.134133  119.876990  180.955578   99.496384   32.922486   84.631230  114.142981   49.886609  155.396562  112.552121  130.387685  109.275479   89.511365  124.330950  113.156738   92.053066   91.014858   77.919918  190.268923  166.269939  172.929900   42.309899  111.880001  191.640891  164.765715
  117.126814  120.144249  117.844664  132.237279   42.605112  109.965567  113.473738  129.208650  119.927170  179.321288   99.589596   32.685021   84.566645  114.149146   49.800322  155.545705  112.569740  130.315392  109.301977   89.703681  124.434086  113.167653   92.054070   91.126520   77.872460  190.664951  166.347169  172.920313   42.108563  111.877885  191.524603  164.588609
  117.151833  120.199023  117.841953  132.254046   42.886836  109.980529  113.480452  129.283384  119.976961  177.709811   99.682230   32.444776   84.502366  114.155263   49.714592  155.695858  112.587356  130.242094  109.328446   89.894899  124.538381  113.178470   92.055119   91.236777   77.824613  191.063634  166.423977  172.911513   41.911003  111.875773  191.409823  164.411598
  117.177136  120.254432  117.839297  132.270094   43.169864  109.995357  113.487307  129.358336  120.026361  176.123246   99.774284   32.201724   84.438401  114.161331   49.629424  155.847036  112.604969  130.167773  109.354885   90.085022  124.643843  113.189192   92.056209   91.345645   77.776368  191.464950  166.500367  172.903495   41.717140  111.873665  191.296541  164.234682
  117.202726  120.310483  117.836696  132.285425   43.454175  110.010053  113.494305  129.433506  120.075366  174.563474   99.865754   31.955841   84.374759  114.167351   49.544822  155.999255  112.622578  130.092410  109.381295   90.274051  124.750482  113.199818   92.057336   91.453142   77.727714  191.868875  166.576344  172.896256   41.526897  111.871561  191.184748  164.057866
  117.228609  120.367183  117.834151  132.300040   43.739745  110.024618  113.501449  129.508892  120.123970  173.032152   99.956638   31.707103   84.311447  114.173323   49.460789  156.152532  112.640183  130.015987  109.407677   90.461988  124.858305  113.210349   92.058495   91.559283   77.678644  192.275385  166.651912  172.889793   41.340198  111.869462  191.074435  163.881149
  117.254786  120.424541  117.831662  132.313942   44.026552  110.039054  113.508740  129.584495  120.172171  171.530712  100.046934   31.455484   84.248473  114.179247   49.377331  156.306881  112.657784  129.938486  109.434029   90.648835  124.967321  113.220787   92.059683   91.664084   77.629147  192.684454  166.727075  172.884103   41.156971  111.867369  190.965591  163.704533
  117.281261  120.482563  117.829230  132.327131   44.314572  110.053364  113.516183  129.660315  120.219964  170.060368  100.136637   31.200961   84.185844  114.185125   49.294452  156.462319  112.675380  129.859887  109.460351   90.834592  125.077537  113.231131   92.060896   91.767561   77.579215  193.096052  166.801839  172.879181   40.977142  111.865281  190.858209  163.528021
  117.308039  120.541256  117.826854  132.339609   44.603781  110.067550  113.523779  129.736351  120.267346  168.622115  100.225746   30.943509   84.123568  114.190956   49.212156  156.618864  112.692972  129.780172  109.486645   91.019264  125.188961  113.241383   92.062129   91.869728   77.528837  193.510150  166.876208  172.875025   40.800642  111.863200  190.752278  163.351613
  117.335123  120.600630  117.824535  132.351380   44.894154  110.081614  113.531531  129.812603  120.314312  167.216743  100.314257   30.683105   84.061653  114.196740   49.130446  156.776530  112.710559  129.699320  109.512909   91.202852  125.301601  113.251544   92.063378   91.970601   77.478003  193.926717  166.950186  172.871632   40.627401  111.861126  190.647789  163.175310
  117.362517  120.660691  117.822273  132.362445   45.185667  110.095556  113.539441  129.889070  120.360860  165.844845  100.402169   30.419725   84.000107  114.202479   49.049327  156.935336  112.728140  129.617312  109.539144   91.385358  125.415465  113.261613   92.064640   92.070195   77.426705  194.345719  167.023779  172.868998   40.457352  111.859059  190.544733  162.999112
  117.390224  120.721447  117.820068  132.372806   45.478294  110.109381  113.547513  129.965752  120.406985  164.506829  100.489479   30.153345   83.938936  114.208172   48.968803  157.095297  112.745715  129.534127  109.565350   91.566785  125.530559  113.271593   92.065910   92.168522   77.374933  194.767122  167.096990  172.867121   40.290430  111.857000  190.443101  162.823021
  117.418249  120.782905  117.817921  132.382466   45.772009  110.123089  113.555750  130.042650  120.452685  163.202934  100.576184   29.883943   83.878149  114.213820   48.888878  157.256432  112.763284  129.449746  109.591526   91.747136  125.646892  113.281483   92.067184   92.265598   77.322676  195.190888  167.169825  172.865996   40.126570  111.854949  190.342884  162.647036
  117.446594  120.845075  117.815832  132.391427   46.066786  110.136682  113.564153  130.119761  120.497955  161.933242  100.662283   29.611497   83.817753  114.219423   48.809556  157.418757  112.780847  129.364146  109.617673   91.926412  125.764469  113.291285   92.068458   92.361436   77.269924  195.616978  167.242289  172.865623   39.965709  111.852907  190.244072  162.471157
  117.475266  120.907963  117.813802  132.399691   46.362599  110.150162  113.572727  130.197087  120.542793  160.697693  100.747774   29.335982   83.757755  114.224982   48.730841  157.582289  112.798403  129.277307  109.643790   92.104618  125.883298  113.300998   92.069729   92.456049   77.216668  196.045354  167.314384  172.865997   39.807785  111.850875  190.146657  162.295385
  117.504266  120.971577  117.811830  132.407262   46.659420  110.163531  113.581473  130.274627  120.587195  159.496102  100.832654   29.057379   83.698164  114.230497   48.652736  157.747047  112.815953  129.189206  109.669878   92.281756  126.003386  113.310625   92.070993   92.549450   77.162897  196.475973  167.386118  172.867116   39.652739  111.848852  190.050629  162.119719
  117.533600  121.035926  117.809918  132.414141   46.957221  110.176790  113.590396  130.352380  120.631158  158.328169  100.916922   28.775665   83.638987  114.235968   48.575246  157.913048  112.833495  129.099823  109.695936   92.457829  126.124738  113.320165   92.072246   92.641652   77.108601  196.908791  167.457494  172.868978   39.500513  111.846840  189.955980  161.944157
  117.563271  121.101017  117.808064  132.420332   47.255975  110.189942  113.599497  130.430345  120.674680  157.193496  101.000576   28.490818   83.580230  114.241396   48.498375  158.080310  112.851029  129.009135  109.721965   92.632841  126.247361  113.329619   92.073484   92.732667   77.053769  197.343763  167.528516  172.871580   39.351047  111.844839  189.862700  161.768700
  117.593285  121.166859  117.806270  132.425837   47.555654  110.202988  113.608780  130.508524  120.717756  156.091602  101.083615   28.202820   83.521902  114.246781   48.422125  158.248851  112.868556  128.917118  109.747963   92.806794  126.371262  113.338988   92.074703   92.822509   76.998391  197.780842  167.599190  172.874919   39.204286  111.842850  189.770781  161.593346
