       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   -2.709893   27.105298  -20.931443  -29.435269   38.008702  100.788209   46.090722  -10.198820   74.444210   24.692831   69.422448   32.723206   46.311162   59.039620   32.315176  -54.106455  103.516787   26.146893  100.225570   53.776446  -31.485548    6.820919   27.497524   28.851663   30.176015  -17.009115   -1.632932   18.388158   26.623027   84.303136    7.426323   19.631768
   -3.194612   27.107962  -20.962513  -29.956531   38.067176  100.576012   46.056839  -10.304398   74.171423   24.720465   69.691335   32.711500   46.461002   59.183440   32.344032  -54.025170  103.349935   26.145147  100.139367   53.896328  -30.689699    6.920525   27.506839   28.858771   30.177374  -16.783646   -1.723371   18.455537   26.687464   84.087171    7.552319   19.670390
   -3.692398   27.110690  -20.993656  -30.470011   38.126203  100.366137   46.023036  -10.410553   73.893900   24.747836   69.961415   32.699830   46.611537   59.330129   32.372984  -53.942471  103.182034   26.143385  100.052200   54.016468  -29.908598    7.019911   27.516089   28.865948   30.178607  -16.557842   -1.814115   18.522230   26.752419   83.874084    7.677789   19.708862
   -4.203667   27.113484  -21.024881  -30.975762   38.185787  100.158573   45.989303  -10.517280   73.611554   24.774948   70.232677   32.688198   46.762760   59.479759   32.402031  -53.858352  103.013087   26.141610   99.964071   54.136869  -29.142131    7.119074   27.525273   28.873193   30.179716  -16.331721   -1.905157   18.588242   26.817887   83.663836    7.802735   19.747186
   -4.728846   27.116346  -21.056194  -31.473841   38.245932   99.953308   45.955634  -10.624574   73.324295   24.801803   70.505108   32.676604   46.914660   59.632405   32.431176  -53.772809  102.843094   26.139819   99.874980   54.257533  -28.390164    7.218010   27.534393   28.880506   30.180703  -16.105300   -1.996491   18.653575   26.883865   83.456385    7.927161   19.785364
   -5.268375   27.119275  -21.087603  -31.964311   38.306643   99.750329   45.922021  -10.732433   73.032034   24.828404   70.778696   32.665049   47.067230   59.788144   32.460417  -53.685836  102.672059   26.138015   99.784931   54.378464  -27.652550    7.316716   27.543447   28.887890   30.181571  -15.878598   -2.088109   18.718231   26.950347   83.251693    8.051067   19.823396
   -5.822706   27.122275  -21.119117  -32.447235   38.367923   99.549624   45.888458  -10.840851   72.734681   24.854753   71.053428   32.653533   47.220461   59.947058   32.489755  -53.597426  102.499981   26.136197   99.693925   54.499665  -26.929127    7.415189   27.552438   28.895344   30.182324  -15.651633   -2.180005   18.782214   27.017328   83.049720    8.174458   19.861284
   -6.392302   27.125346  -21.150741  -32.922684   38.429776   99.351181   45.854937  -10.949824   72.432141   24.880854   71.329290   32.642056   47.374342   60.109230   32.519191  -53.507574  102.326865   26.134365   99.601964   54.621140  -26.219719    7.513426   27.561365   28.902869   30.182962  -15.424424   -2.272171   18.845527   27.084803   82.850426    8.297334   19.899031
   -6.977641   27.128489  -21.182484  -33.390729   38.492205   99.154987   45.821450  -11.059347   72.124324   24.906707   71.606269   32.630620   47.528866   60.274747   32.548725  -53.416275  102.152711   26.132519   99.509050   54.742892  -25.524141    7.611422   27.570228   28.910465   30.183489  -15.196990   -2.364599   18.908174   27.152767   82.653774    8.419699   19.936636
   -7.579207   27.131706  -21.214354  -33.851445   38.555214   98.961029   45.787992  -11.169417   71.811132   24.932317   71.884348   32.619225   47.684021   60.443698   32.578357  -53.323523  101.977523   26.130660   99.415185   54.864925  -24.842198    7.709176   27.579029   28.918133   30.183908  -14.969348   -2.457284   18.970158   27.221215   82.459726    8.541552   19.974102
   -8.197500   27.134999  -21.246357  -34.304909   38.618808   98.769294   45.754554  -11.280028   71.492472   24.957685   72.163514   32.607870   47.839799   60.616178   32.608089  -53.229312  101.801301   26.128788   99.320371   54.987243  -24.173684    7.806684   27.587767   28.925874   30.184219  -14.741517   -2.550217   19.031482   27.290141   82.268244    8.662896   20.011430
   -8.833027   27.138368  -21.278502  -34.751201   38.682988   98.579769   45.721130  -11.391175   71.168246   24.982813   72.443751   32.596558   47.996190   60.792283   32.637919  -53.133636  101.624051   26.126902   99.224610   55.109851  -23.518390    7.903943   27.596443   28.933689   30.184427  -14.513516   -2.643391   19.092151   27.359541   82.079291    8.783732   20.048622
   -9.486305   27.141815  -21.310796  -35.190404   38.747759   98.392441   45.687712  -11.502854   70.838357   25.007705   72.725042   32.585287   48.153183   60.972114   32.667849  -53.036490  101.445772   26.125004   99.127904   55.232752  -22.876096    8.000950   27.605058   28.941577   30.184533  -14.285362   -2.736799   19.152169   27.429407   81.892830    8.904062   20.085678
  -10.157860   27.145342  -21.343246  -35.622600   38.813123   98.207295   45.654293  -11.615059   70.502705   25.032362   73.007372   32.574059   48.310768   61.155776   32.697879  -52.937869  101.266470   26.123094   99.030255   55.355951  -22.246582    8.097702   27.613611   28.949539   30.184540  -14.057075   -2.830433   19.211539   27.499736   81.708827    9.023885   20.122600
  -10.848226   27.148951  -21.375860  -36.047877   38.879084   98.024318   45.620867  -11.727786   70.161192   25.056787   73.290722   32.562874   48.468935   61.343378   32.728010  -52.837767  101.086146   26.121171   98.931666   55.479453  -21.629620    8.194196   27.622104   28.957577   30.184450  -13.828673   -2.924285   19.270265   27.570520   81.527244    9.143203   20.159390
  -11.557942   27.152642  -21.408646  -36.466319   38.945645   97.843497   45.587425  -11.841029   69.813718   25.080982   73.575075   32.551732   48.627672   61.535031   32.758242  -52.736178  100.904803   26.119237   98.832139   55.603263  -21.024982    8.290430   27.630536   28.965690   30.184264  -13.600173   -3.018347   19.328353   27.641754   81.348048    9.262016   20.196049
  -12.287551   27.156417  -21.441612  -36.878017   39.012808   97.664818   45.553961  -11.954783   69.460180   25.104950   73.860414   32.540635   48.786970   61.730855   32.788575  -52.633097  100.722445   26.117290   98.731676   55.727385  -20.432434    8.386400   27.638908   28.973880   30.183986  -13.371595   -3.112612   19.385805   27.713432   81.171203    9.380325   20.232578
  -13.037599   27.160278  -21.474764  -37.283058   39.080577   97.488267   45.520468  -12.069042   69.100478   25.128692   74.146720   32.529581   48.946818   61.930970   32.819011  -52.528519  100.539075   26.115332   98.630279   55.851824  -19.851743    8.482105   27.647221   28.982147   30.183617  -13.142957   -3.207072   19.442628   27.785548   80.996676    9.498129   20.268978
  -13.808633   27.164227  -21.508111  -37.681532   39.148953   97.313830   45.486939  -12.183802   68.734509   25.152211   74.433973   32.518572   49.107203   62.135504   32.849548  -52.422437  100.354697   26.113362   98.527951   55.976587  -19.282676    8.577540   27.655474   28.990491   30.183159  -12.914277   -3.301718   19.498825   27.858096   80.824432    9.615429   20.305250
  -14.601198   27.168265  -21.541660  -38.073532   39.217939   97.141493   45.453366  -12.299055   68.362172   25.175509   74.722155   32.507608   49.268116   62.344588   32.880189  -52.314847  100.169315   26.111382   98.424693   56.101677  -18.724998    8.672705   27.663669   28.998914   30.182615  -12.685574   -3.396543   19.554401   27.931069   80.654439    9.732224   20.341397
  -15.415832   27.172394  -21.575419  -38.459147   39.287539   96.971241   45.419742  -12.414798   67.983362   25.198589   75.011244   32.496689   49.429544   62.558360   32.910933  -52.205744   99.982931   26.109390   98.320509   56.227101  -18.178474    8.767596   27.671805   29.007416   30.181987  -12.456864   -3.491539   19.609361   28.004462   80.486664    9.848515   20.377418
  -16.253068   27.176615  -21.609395  -38.838469   39.357752   96.803060   45.386061  -12.531023   67.597976   25.221452   75.301221   32.485816   49.591476   62.776962   32.941781  -52.095121   99.795550   26.107388   98.215401   56.352865  -17.642871    8.862211   27.679883   29.015998   30.181276  -12.228168   -3.586698   19.663710   28.078267   80.321075    9.964299   20.413316
  -17.113426   27.180931  -21.643597  -39.211591   39.428583   96.636937   45.352314  -12.647725   67.205912   25.244100   75.592065   32.474989   49.753900   63.000544   32.972734  -51.982974   99.607176   26.105375   98.109371   56.478974  -17.117958    8.956547   27.687903   29.024659   30.180484  -11.999502   -3.682010   19.717453   28.152478   80.157639   10.079577   20.449092
  -17.997411   27.185342  -21.678032  -39.578603   39.500033   96.472857   45.318496  -12.764898   66.807067   25.266537   75.883754   32.464208   49.916805   63.229259   33.003791  -51.869298   99.417813   26.103352   98.002423   56.605435  -16.603504    9.050602   27.695867   29.033402   30.179613  -11.770884   -3.777469   19.770594   28.227088   79.996325   10.194347   20.484745
  -18.905508   27.189851  -21.712708  -39.939599   39.572102   96.310805   45.284599  -12.882535   66.401337   25.288763   76.176266   32.453474   50.080179   63.463269   33.034954  -51.754088   99.227466   26.101319   97.894558   56.732253  -16.099281    9.144375   27.703773   29.042227   30.178666  -11.542334   -3.873065   19.823140   28.302092   79.837102   10.308609   20.520279
  -19.838179   27.194460  -21.747632  -40.294669   39.644794   96.150768   45.250615  -13.000631   65.988620   25.310781   76.469579   32.442786   50.244009   63.702741   33.066223  -51.637337   99.036139   26.099276   97.785779   56.859435  -15.605063    9.237861   27.711624   29.051133   30.177644  -11.313867   -3.968790   19.875094   28.377481   79.679941   10.422361   20.555694
  -20.795854   27.199170  -21.782813  -40.643906   39.718110   95.992731   45.216538  -13.119179   65.568814   25.332592   76.763670   32.432146   50.408284   63.947850   33.097599  -51.519042   98.843837   26.097223   97.676089   56.986988  -15.120627    9.331061   27.719418   29.060123   30.176549  -11.085503   -4.064636   19.926463   28.453248   79.524810   10.535602   20.590990
  -21.778930   27.203984  -21.818258  -40.987401   39.792050   95.836679   45.182360  -13.238173   65.141818   25.354200   77.058517   32.421554   50.572991   64.198777   33.129082  -51.399198   98.650564   26.095162   97.565491   57.114917  -14.645754    9.423970   27.727156   29.069197   30.175382  -10.857258   -4.160594   19.977252   28.529388   79.371680   10.648330   20.626170
  -22.787762   27.208903  -21.853976  -41.325244   39.866616   95.682598   45.148074  -13.357607   64.707532   25.375606   77.354094   32.411009   50.738118   64.455714   33.160672  -51.277799   98.456325   26.093091   97.453988   57.243231  -14.180226    9.516588   27.734839   29.078355   30.174146  -10.629150   -4.256655   20.027465   28.605893   79.220521   10.760543   20.661234
  -23.822655   27.213929  -21.889973  -41.657526   39.941809   95.530474   45.113673  -13.477472   64.265857   25.396811   77.650379   32.400512   50.903653   64.718856   33.192371  -51.154841   98.261126   26.091012   97.341582   57.371935  -13.723831    9.608912   27.742468   29.087599   30.172842  -10.401197   -4.352811   20.077109   28.682755   79.071306   10.872240   20.696184
  -24.883863   27.219064  -21.926259  -41.984337   40.017630   95.380292   45.079150  -13.597764   63.816695   25.417819   77.947346   32.390064   51.069582   64.988411   33.224179  -51.030319   98.064972   26.088924   97.228277   57.501037  -13.276358    9.700941   27.750042   29.096928   30.171471  -10.173416   -4.449053   20.126189   28.759968   78.924004   10.983418   20.731019
  -25.971576   27.224310  -21.962841  -42.305765   40.094079   95.232038   45.044497  -13.718475   63.359950   25.438630   78.244970   32.379664   51.235894   65.264592   33.256096  -50.904229   97.867867   26.086828   97.114076   57.630543  -12.837601    9.792672   27.757561   29.106344   30.170036   -9.945824   -4.545372   20.174710   28.837524   78.778590   11.094076   20.765742
  -27.085913   27.229669  -21.999727  -42.621900   40.171156   95.085698   45.009708  -13.839598   62.895528   25.459247   78.543227   32.369313   51.402575   65.547625   33.288123  -50.776565   97.669819   26.084724   96.998981   57.760462  -12.407358    9.884104   27.765027   29.115847   30.168539   -9.718437   -4.641759   20.222678   28.915415   78.635033   11.204210   20.800354
  -28.226920   27.235144  -22.036926  -42.932828   40.248863   94.941256   44.974774  -13.961126   62.423338   25.479671   78.842091   32.359011   51.569612   65.837743   33.320261  -50.647324   97.470832   26.082612   96.882996   57.890802  -11.985431    9.975235   27.772440   29.125439   30.166979   -9.491274   -4.738207   20.270099   28.993634   78.493309   11.313819   20.834855
  -29.394553   27.240736  -22.074445  -43.238637   40.327198   94.798700   44.939689  -14.083053   61.943290   25.499905   79.141535   32.348758   51.736994   66.135189   33.352510  -50.516501   97.270913   26.080493   96.766124   58.021568  -11.571624   10.066063   27.779800   29.135120   30.165360   -9.264351   -4.834704   20.316977   29.072174   78.353389   11.422899   20.869246
