       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   11.979049  -36.094279  -21.062436  -27.577526  -71.738825  -29.702519  -37.076141  -22.356235  -32.261347   11.355181  -69.719183    2.644586  -10.587705   20.795319    6.525682  -27.579042   46.720583  -28.876568   30.288239  -77.573364   -2.237546  -19.987770    2.482693   57.821780  -25.283143  -28.648734  -24.825894  -24.595716  -53.011627  -24.727779  -26.248151   -7.509692
   11.939893  -36.162867  -21.002367  -27.559758  -71.892345  -29.441391  -37.087372  -22.386489  -32.206951   11.297799  -69.513012    2.929392  -10.912338   20.551814    6.226480  -27.588922   46.779684  -28.916302   30.560118  -77.452154   -2.359716  -19.934654    2.290806   57.971568  -25.078254  -28.654538  -24.841540  -24.566990  -53.186060  -24.955152  -26.231991   -7.326607
   11.899081  -36.231937  -20.941855  -27.542044  -72.044144  -29.179859  -37.097196  -22.416507  -32.153106   11.239017  -69.305513    3.214243  -11.237019   20.308455    5.927050  -27.598771   46.836107  -28.955968   30.831226  -77.330866   -2.482276  -19.880979    2.098497   58.119103  -24.872538  -28.660288  -24.857135  -24.538065  -53.359841  -25.181827  -26.215757   -7.142324
   11.856615  -36.301497  -20.880896  -27.524385  -72.194204  -28.917930  -37.105625  -22.446292  -32.099805   11.178843  -69.096708    3.499135  -11.561744   20.065246    5.627394  -27.608587   46.889843  -28.995571   31.101554  -77.209528   -2.605209  -19.826737    1.905774   58.264350  -24.666004  -28.665983  -24.872680  -24.508938  -53.532930  -25.407794  -26.199448   -6.956861
   11.812498  -36.371554  -20.819488  -27.506778  -72.342505  -28.655607  -37.112671  -22.475848  -32.047040   11.117282  -68.886614    3.784066  -11.886514   19.822192    5.327516  -27.618371   46.940882  -29.035114   31.371089  -77.088162   -2.728502  -19.771920    1.712648   58.407272  -24.458662  -28.671623  -24.888175  -24.479606  -53.705283  -25.633044  -26.183065   -6.770232
   11.766733  -36.442116  -20.757628  -27.489223  -72.489030  -28.392899  -37.118346  -22.505177  -31.994805   11.054342  -68.675252    4.069034  -12.211326   19.579297    5.027422  -27.628122   46.989216  -29.074602   31.639820  -76.966793   -2.852139  -19.716521    1.519129   58.547832  -24.250521  -28.677208  -24.903622  -24.450068  -53.876859  -25.857565  -26.166606   -6.582454
   11.719324  -36.513188  -20.695314  -27.471719  -72.633759  -28.129809  -37.122663  -22.534282  -31.943091   10.990030  -68.462639    4.354036  -12.536178   19.336566    4.727114  -27.637840   47.034836  -29.114037   31.907734  -76.845441   -2.976106  -19.660530    1.325225   58.685994  -24.041589  -28.682737  -24.919021  -24.420322  -54.047614  -26.081349  -26.150071   -6.393544
   11.670273  -36.584780  -20.632543  -27.454265  -72.776675  -27.866343  -37.125635  -22.563166  -31.891892   10.924353  -68.248794    4.639071  -12.861070   19.094003    4.426597  -27.647526   47.077736  -29.153424   32.174819  -76.724128   -3.100387  -19.603940    1.130948   58.821721  -23.831876  -28.688210  -24.934372  -24.390363  -54.217505  -26.304384  -26.133459   -6.203519
   11.619585  -36.656898  -20.569313  -27.436861  -72.917757  -27.602508  -37.127274  -22.591833  -31.841202   10.857319  -68.033735    4.924135  -13.185998   18.851612    4.125874  -27.657178   47.117907  -29.192766   32.441062  -76.602874   -3.224969  -19.546742    0.936305   58.954977  -23.621391  -28.693626  -24.949677  -24.360190  -54.386488  -26.526660  -26.116771   -6.012397
   11.567264  -36.729549  -20.505621  -27.419505  -73.056988  -27.338308  -37.127595  -22.620285  -31.791012   10.788935  -67.817479    5.209228  -13.510962   18.609398    3.824949  -27.666798   47.155344  -29.232067   32.706452  -76.481697   -3.349835  -19.488927    0.741307   59.085726  -23.410142  -28.698985  -24.964935  -24.329801  -54.554519  -26.748167  -26.100005   -5.820195
   11.513313  -36.802741  -20.441465  -27.402197  -73.194348  -27.073749  -37.126612  -22.648525  -31.741316   10.719208  -67.600043    5.494346  -13.835959   18.367365    3.523827  -27.676384   47.190041  -29.271331   32.970975  -76.360615   -3.474971  -19.430488    0.545964   59.213929  -23.198139  -28.704287  -24.980147  -24.299192  -54.721554  -26.968895  -26.083162   -5.626933
   11.457737  -36.876481  -20.376843  -27.384936  -73.329820  -26.808837  -37.124338  -22.676556  -31.692107   10.648147  -67.381444    5.779487  -14.160989   18.125517    3.222510  -27.685936   47.221991  -29.310562   33.234619  -76.239645   -3.600361  -19.371414    0.350284   59.339552  -22.985390  -28.709531  -24.995314  -24.268360  -54.887547  -27.188831  -26.066240   -5.432628
   11.400541  -36.950778  -20.311752  -27.367721  -73.463383  -26.543578  -37.120787  -22.704380  -31.643378   10.575758  -67.161698    6.064649  -14.486049   17.883858    2.921003  -27.695455   47.251191  -29.349763   33.497370  -76.118802   -3.725990  -19.311697    0.154278   59.462557  -22.771904  -28.714717  -25.010437  -24.237304  -55.052453  -27.407966  -26.049238   -5.237299
   11.341729  -37.025637  -20.246191  -27.350551  -73.595021  -26.277976  -37.115975  -22.732002  -31.595123   10.502050  -66.940822    6.349830  -14.811138   17.642393    2.619309  -27.704939   47.277635  -29.388938   33.759214  -75.998101   -3.851844  -19.251329   -0.042046   59.582907  -22.557690  -28.719844  -25.025516  -24.206020  -55.216228  -27.626289  -26.032158   -5.040967
   11.281306  -37.101068  -20.180156  -27.333426  -73.724714  -26.012037  -37.109917  -22.759422  -31.547335   10.427030  -66.718831    6.635028  -15.136255   17.401126    2.317432  -27.714390   47.301320  -29.428090   34.020139  -75.877557   -3.977906  -19.190299   -0.238677   59.700567  -22.342755  -28.724911  -25.040551  -24.174506  -55.378824  -27.843788  -26.014997   -4.843650
   11.219278  -37.177076  -20.113647  -27.316344  -73.852444  -25.745767  -37.102628  -22.786644  -31.500008   10.350707  -66.495739    6.920241  -15.461396   17.160060    2.015376  -27.723807   47.322243  -29.467224   34.280130  -75.757183   -4.104162  -19.128600   -0.435608   59.815501  -22.127109  -28.729920  -25.055544  -24.142758  -55.540196  -28.060453  -25.997756   -4.645368
   11.155649  -37.253671  -20.046660  -27.299305  -73.978193  -25.479171  -37.094124  -22.813671  -31.453135   10.273088  -66.271564    7.205466  -15.786562   16.919201    1.713143  -27.733189   47.340400  -29.506343   34.539174  -75.636991   -4.230597  -19.066222   -0.632827   59.927672  -21.910759  -28.734868  -25.070494  -24.110774  -55.700296  -28.276271  -25.980433   -4.446142
   11.090425  -37.330859  -19.979195  -27.282309  -74.101943  -25.212255  -37.084419  -22.840504  -31.406709   10.194182  -66.046318    7.490701  -16.111749   16.678552    1.410738  -27.742536   47.355790  -29.545452   34.797256  -75.516994   -4.357195  -19.003154   -0.830326   60.037045  -21.693714  -28.739755  -25.085403  -24.078550  -55.859079  -28.491233  -25.963029   -4.245991
   11.023611  -37.408648  -19.911248  -27.265353  -74.223676  -24.945024  -37.073532  -22.867148  -31.360725   10.113996  -65.820017    7.775944  -16.436957   16.438116    1.108164  -27.751849   47.368411  -29.584552   35.054362  -75.397202   -4.483940  -18.939389   -1.028096   60.143585  -21.475982  -28.744582  -25.100271  -24.046084  -56.016496  -28.705325  -25.945542   -4.044936
   10.955214  -37.487046  -19.842819  -27.248438  -74.343374  -24.677484  -37.061477  -22.893603  -31.315176   10.032540  -65.592675    8.061194  -16.762184   16.197899    0.805425  -27.761127   47.378262  -29.623650   35.310478  -75.277626   -4.610818  -18.874916   -1.226128   60.247256  -21.257572  -28.749348  -25.115099  -24.013372  -56.172500  -28.918538  -25.927973   -3.842999
   10.885240  -37.566061  -19.773906  -27.231562  -74.461021  -24.409640  -37.048271  -22.919873  -31.270056    9.949821  -65.364306    8.346448  -17.087428   15.957905    0.502524  -27.770369   47.385343  -29.662747   35.565588  -75.158276   -4.737814  -18.809726   -1.424412   60.348024  -21.038491  -28.754051  -25.129886  -23.980412  -56.327044  -29.130858  -25.910319   -3.640200
   10.813695  -37.645699  -19.704506  -27.214726  -74.576598  -24.141497  -37.033932  -22.945959  -31.225359    9.865847  -65.134923    8.631704  -17.412687   15.718136    0.199464  -27.779576   47.389653  -29.701848   35.819679  -75.039160   -4.864911  -18.743809   -1.622939   60.445854  -20.818747  -28.758692  -25.144634  -23.947200  -56.480078  -29.342274  -25.892582   -3.436560
   10.740585  -37.725969  -19.634619  -27.197927  -74.690091  -23.873062  -37.018477  -22.971866  -31.181079    9.780629  -64.904539    8.916960  -17.737959   15.478598   -0.103751  -27.788748   47.391193  -29.740957   36.072733  -74.920288   -4.992095  -18.677155   -1.821699   60.540713  -20.598348  -28.763271  -25.159343  -23.913733  -56.631555  -29.552775  -25.874759   -3.232101
   10.665918  -37.806879  -19.564242  -27.181166  -74.801481  -23.604338  -37.001922  -22.997594  -31.137210    9.694173  -64.673168    9.202214  -18.063243   15.239294   -0.407118  -27.797884   47.389965  -29.780077   36.324737  -74.801668   -5.119351  -18.609755   -2.020685   60.632568  -20.377302  -28.767786  -25.174014  -23.880007  -56.781426  -29.762347  -25.856851   -3.026844
   10.589699  -37.888437  -19.493375  -27.164442  -74.910753  -23.335333  -36.984285  -23.023146  -31.093746    9.606488  -64.440823    9.487464  -18.388538   15.000227   -0.710634  -27.806984   47.385970  -29.819212   36.575674  -74.683306   -5.246663  -18.541598   -2.219887   60.721386  -20.155617  -28.772238  -25.188647  -23.846019  -56.929642  -29.970980  -25.838857   -2.820812
   10.511936  -37.970649  -19.422015  -27.147753  -75.017892  -23.066051  -36.965584  -23.048524  -31.050681    9.517584  -64.207516    9.772708  -18.713841   14.761403   -1.014295  -27.816048   47.379210  -29.858366   36.825529  -74.565210   -5.374016  -18.472675   -2.419295   60.807133  -19.933300  -28.776625  -25.203243  -23.811767  -57.076155  -30.178660  -25.820776   -2.614025
   10.432636  -38.053524  -19.350163  -27.131100  -75.122883  -22.796497  -36.945836  -23.073731  -31.008010    9.427469  -63.973260   10.057944  -19.039150   14.522825   -1.318098  -27.825076   47.369690  -29.897543   37.074286  -74.447386   -5.501394  -18.402974   -2.618901   60.889780  -19.710359  -28.780948  -25.217802  -23.777246  -57.220913  -30.385376  -25.802608   -2.406506
   10.351807  -38.137069  -19.277815  -27.114481  -75.225710  -22.526678  -36.925060  -23.098769  -30.965727    9.336152  -63.738067   10.343170  -19.364465   14.284496   -1.622040  -27.834067   47.357411  -29.936746   37.321928  -74.329840   -5.628783  -18.332487   -2.818696   60.969295  -19.486802  -28.785206  -25.232324  -23.742453  -57.363869  -30.591114  -25.784351   -2.198277
   10.269456  -38.221293  -19.204972  -27.097895  -75.326359  -22.256598  -36.903275  -23.123639  -30.923827    9.243642  -63.501948   10.628385  -19.689782   14.046421   -1.926117  -27.843022   47.342378  -29.975979   37.568438  -74.212578   -5.756168  -18.261202   -3.018671   61.045647  -19.262635  -28.789399  -25.246811  -23.707384  -57.504973  -30.795863  -25.766005   -1.989361
   10.185592  -38.306204  -19.131633  -27.081343  -75.424818  -21.986263  -36.880497  -23.148345  -30.882303    9.149948  -63.264916   10.913586  -20.015101   13.808604   -2.230327  -27.851939   47.324596  -30.015246   37.813801  -74.095605   -5.883533  -18.189110   -3.218817   61.118807  -19.037866  -28.793525  -25.261263  -23.672035  -57.644174  -30.999610  -25.747570   -1.779778
   10.100221  -38.391808  -19.057795  -27.064822  -75.521072  -21.715678  -36.856747  -23.172889  -30.841151    9.055078  -63.026981   11.198771  -20.340420   13.571047   -2.534666  -27.860820   47.304070  -30.054550   38.057999  -73.978924   -6.010864  -18.116201   -3.419125   61.188747  -18.812503  -28.797585  -25.275680  -23.636404  -57.781423  -31.202341  -25.729044   -1.569553
   10.013352  -38.478114  -18.983459  -27.048333  -75.615110  -21.444848  -36.832042  -23.197271  -30.800366    8.959043  -62.788156   11.483938  -20.665736   13.333756   -2.839131  -27.869663   47.280806  -30.093896   38.301014  -73.862541   -6.138145  -18.042462   -3.619586   61.255438  -18.586553  -28.801578  -25.290063  -23.600486  -57.916670  -31.404045  -25.710427   -1.358707
    9.924995  -38.565130  -18.908624  -27.031875  -75.706920  -21.173780  -36.806402  -23.221496  -30.759941    8.861851  -62.548451   11.769086  -20.991049   13.096733   -3.143719  -27.878469   47.254810  -30.133288   38.542830  -73.746458   -6.265361  -17.967885   -3.820192   61.318853  -18.360022  -28.805504  -25.304412  -23.564277  -58.049865  -31.604707  -25.691718   -1.147263
    9.835156  -38.652863  -18.833289  -27.015447  -75.796490  -20.902478  -36.779845  -23.245563  -30.719872    8.763511  -62.307878   12.054213  -21.316356   12.859984   -3.448427  -27.887237   47.226088  -30.172728   38.783429  -73.630680   -6.392498  -17.892458   -4.020933   61.378967  -18.132918  -28.809361  -25.318728  -23.527773  -58.180957  -31.804315  -25.672917   -0.935243
    9.743846  -38.741322  -18.757454  -26.999048  -75.883811  -20.630947  -36.752390  -23.269477  -30.680153    8.664032  -62.066446   12.339316  -21.641655   12.623510   -3.753252  -27.895967   47.194649  -30.212221   39.022793  -73.515209   -6.519541  -17.816172   -4.221802   61.435754  -17.905248  -28.813151  -25.333011  -23.490972  -58.309898  -32.002856  -25.654022   -0.722670
    9.651072  -38.830514  -18.681118  -26.982678  -75.968873  -20.359194  -36.724057  -23.293237  -30.640780    8.563425  -61.824167   12.624394  -21.966945   12.387316   -4.058191  -27.904659   47.160499  -30.251771   39.260903  -73.400047   -6.646475  -17.739014   -4.422788   61.489189  -17.677019  -28.816871  -25.347262  -23.453867  -58.436636  -32.200317  -25.635032   -0.509567
    9.556845  -38.920447  -18.604280  -26.966335  -76.051667  -20.087223  -36.694864  -23.316848  -30.601748    8.461698  -61.581051   12.909445  -22.292223   12.151407   -4.363241  -27.913312   47.123648  -30.291382   39.497742  -73.285198   -6.773285  -17.660975   -4.623884   61.539251  -17.448237  -28.820522  -25.361481  -23.416457  -58.561121  -32.396683  -25.615948   -0.295956
    9.461173  -39.011129  -18.526941  -26.950020  -76.132185  -19.815039  -36.664832  -23.340309  -30.563051    8.358860  -61.337107   13.194468  -22.617489   11.915785   -4.668399  -27.921927   47.084104  -30.331056   39.733291  -73.170661   -6.899958  -17.582045   -4.825081   61.585916  -17.218910  -28.824103  -25.375669  -23.378735  -58.683305  -32.591942  -25.596767   -0.081860
    9.364066  -39.102567  -18.449101  -26.933731  -76.210420  -19.542649  -36.633979  -23.363624  -30.524685    8.254922  -61.092347   13.479459  -22.942739   11.680454   -4.973662  -27.930503   47.041877  -30.370799   39.967530  -73.056441   -7.026478  -17.502211   -5.026370   61.629164  -16.989043  -28.827614  -25.389826  -23.340699  -58.803136  -32.786080  -25.577490    0.132699
    9.265534  -39.194770  -18.370758  -26.917469  -76.286366  -19.270056  -36.602324  -23.386794  -30.486644    8.149892  -60.846780   13.764418  -23.267973   11.445417   -5.279028  -27.939041   46.996977  -30.410614   40.200442  -72.942536   -7.152831  -17.421463   -5.227743   61.668975  -16.758645  -28.831054  -25.403952  -23.302344  -58.920566  -32.979084  -25.558115    0.347697
    9.165586  -39.287745  -18.291914  -26.901231  -76.360018  -18.997268  -36.569888  -23.409821  -30.448925    8.043781  -60.600416   14.049343  -23.593188   11.210680   -5.584492  -27.947539   46.949414  -30.450505   40.432006  -72.828949   -7.279003  -17.339791   -5.429191   61.705330  -16.527720  -28.834423  -25.418049  -23.263665  -59.035545  -33.170939  -25.538641    0.563113
    9.064234  -39.381500  -18.212569  -26.885017  -76.431371  -18.724289  -36.536689  -23.432707  -30.411523    7.936597  -60.353264   14.334232  -23.918383   10.976244   -5.890052  -27.955997   46.899199  -30.490476   40.662203  -72.715679   -7.404980  -17.257184   -5.630705   61.738211  -16.296277  -28.837720  -25.432116  -23.224658  -59.148024  -33.361631  -25.519068    0.778923
