       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
 -134.162345  -62.951472 -124.347016 -128.866046  -57.025591  -10.624989 -107.480869 -119.663830 -126.088971  -65.327244   13.247747  -50.634737  -26.475762  -66.425494  -46.904204  -70.595150  -32.142199  -64.775100   19.881819  -40.138481 -113.488312  -87.724749  -63.136218  -25.740588  -61.157560  -66.584227  -80.196955  -69.630949  -60.223851  -18.788984  -69.923938  -73.961589
 -133.899632  -62.934160 -124.477769 -129.052284  -56.989265  -10.667879 -106.417005 -119.499620 -126.502517  -65.313532   13.563325  -50.535443  -26.613938  -66.495984  -46.969069  -70.543571  -32.803181  -64.766652   19.752000  -39.867290 -113.380077  -87.660428  -63.138143  -25.548314  -61.140432  -66.575760  -80.079757  -69.646024  -60.200509  -18.697593  -69.937941  -73.856642
 -133.639961  -62.916722 -124.610282 -129.237675  -56.952323  -10.710385 -105.444587 -119.334305 -126.914573  -65.300057   13.876052  -50.435598  -26.752095  -66.565684  -47.033693  -70.492683  -33.470085  -64.758155   19.620413  -39.592202 -113.272352  -87.595234  -63.140060  -25.356520  -61.123117  -66.567387  -79.963239  -69.661153  -60.177124  -18.604644  -69.952040  -73.751583
 -133.383291  -62.899159 -124.744569 -129.422211  -56.914755  -10.752517 -104.552799 -119.167882 -127.325098  -65.286815   14.185934  -50.335208  -26.890221  -66.634608  -47.098072  -70.442476  -34.142752  -64.749611   19.487027  -39.313164 -113.165127  -87.529170  -63.141969  -25.165222  -61.105609  -66.559107  -79.847400  -69.676334  -60.153696  -18.510102  -69.966236  -73.646424
 -133.129585  -62.881468 -124.880646 -129.605883  -56.876552  -10.794285 -103.732388 -119.000348 -127.734056  -65.273803   14.492974  -50.234279  -27.028302  -66.702766  -47.162203  -70.392940  -34.821014  -64.741018   19.351810  -39.030124 -113.058390  -87.462242  -63.143870  -24.974433  -61.087907  -66.550920  -79.732244  -69.691566  -60.130223  -18.413933  -69.980529  -73.541174
 -132.878804  -62.863649 -125.018526 -129.788684  -56.837703  -10.835697 -102.975409 -118.831702 -128.141410  -65.261016   14.797178  -50.132815  -27.166328  -66.770171  -47.226081  -70.344064  -35.504691  -64.732377   19.214730  -38.743030 -112.952132  -87.394452  -63.145762  -24.784170  -61.070008  -66.542824  -79.617770  -69.706849  -60.106705  -18.316103  -69.994919  -73.435844
 -132.630909  -62.845701 -125.158224 -129.970605  -56.798198  -10.876761 -102.275013 -118.661940 -128.547121  -65.248450   15.098551  -50.030824  -27.304287  -66.836834  -47.289702  -70.295840  -36.193594  -64.723687   19.075753  -38.451829 -112.846343  -87.325807  -63.147645  -24.594446  -61.051908  -66.534819  -79.503979  -69.722182  -60.083143  -18.216573  -70.009406  -73.330444
 -132.385861  -62.827623 -125.299754 -130.151639  -56.758027  -10.917488 -101.625268 -118.491061 -128.951156  -65.236102   15.397102  -49.928310  -27.442166  -66.902766  -47.353062  -70.248257  -36.887525  -64.714948   18.934847  -38.156465 -112.741010  -87.256309  -63.149519  -24.405275  -61.033604  -66.526904  -79.390873  -69.737563  -60.059535  -18.115307  -70.023990  -73.224984
 -132.143622  -62.809415 -125.443132 -130.331776  -56.717179  -10.957885 -101.021021 -118.319064 -129.353477  -65.223967   15.692836  -49.825279  -27.579953  -66.967980  -47.416158  -70.201306  -37.586274  -64.706159   18.791976  -37.856886 -112.636126  -87.185964  -63.151383  -24.216673  -61.015092  -66.519078  -79.278451  -69.752993  -60.035881  -18.012264  -70.038672  -73.119474
 -131.904156  -62.791074 -125.588371 -130.511011  -56.675644  -10.997961 -100.457774 -118.145947 -129.754053  -65.212042   15.985763  -49.721737  -27.717636  -67.032486  -47.478985  -70.154979  -38.289625  -64.697320   18.647107  -37.553036 -112.531679  -87.114775  -63.153238  -24.028653  -60.996370  -66.511341  -79.166715  -69.768468  -60.012182  -17.907405  -70.053451  -73.013925
 -131.667423  -62.772600 -125.735486 -130.689336  -56.633410  -11.037726  -99.931589 -117.971707 -130.152847  -65.200324   16.275892  -49.617689  -27.855205  -67.096296  -47.541541  -70.109264  -38.997349  -64.688432   18.500203  -37.244861 -112.427660  -87.042749  -63.155082  -23.841231  -60.977434  -66.503691  -79.055665  -69.783990  -59.988435  -17.800688  -70.068328  -72.908347
 -131.433386  -62.753993 -125.884493 -130.866743  -56.590466  -11.077187  -99.439006 -117.796346 -130.549829  -65.188808   16.563232  -49.513140  -27.992646  -67.159420  -47.603822  -70.064155  -39.709212  -64.679493   18.351230  -36.932304 -112.324058  -86.969888  -63.156916  -23.654418  -60.958281  -66.496128  -78.945301  -69.799555  -59.964642  -17.692069  -70.083303  -72.802749
 -131.202009  -62.735251 -126.035405 -131.043226  -56.546801  -11.116354  -98.976973 -117.619860 -130.944966  -65.177492   16.847795  -49.408096  -28.129948  -67.221870  -47.665824  -70.019641  -40.424968  -64.670503   18.200149  -36.615310 -112.220865  -86.896199  -63.158740  -23.468231  -60.938907  -66.488651  -78.835624  -69.815164  -59.940801  -17.581505  -70.098377  -72.697143
 -130.973254  -62.716373 -126.188238 -131.218777  -56.502404  -11.155235  -98.542790 -117.442250 -131.338227  -65.166371   17.129591  -49.302563  -28.267100  -67.283657  -47.727544  -69.975714  -41.144364  -64.661462   18.046925  -36.293823 -112.118069  -86.821687  -63.160553  -23.282682  -60.919309  -66.481260  -78.726632  -69.830815  -59.916913  -17.468948  -70.113548  -72.591537
 -130.747084  -62.697358 -126.343006 -131.393391  -56.457262  -11.193839  -98.134060 -117.263515 -131.729582  -65.155442   17.408632  -49.196544  -28.404090  -67.344791  -47.788980  -69.932366  -41.867140  -64.652370   17.891519  -35.967787 -112.015662  -86.746355  -63.162355  -23.097785  -60.899482  -66.473953  -78.618327  -69.846507  -59.892976  -17.354353  -70.128818  -72.485943
 -130.523464  -62.678206 -126.499725 -131.567061  -56.411363  -11.232173  -97.748650 -117.083655 -132.119002  -65.144702   17.684931  -49.090046  -28.540905  -67.405283  -47.850127  -69.889587  -42.593029  -64.643226   17.733893  -35.637145 -111.913635  -86.670210  -63.164145  -22.913554  -60.879425  -66.466730  -78.510708  -69.862238  -59.868990  -17.237668  -70.144186  -72.380371
 -130.302357  -62.658915 -126.658409 -131.739780  -56.364696  -11.270247  -97.384655 -116.902670 -132.506459  -65.134147   17.958500  -48.983073  -28.677536  -67.465143  -47.910984  -69.847370  -43.321755  -64.634030   17.574007  -35.301840 -111.811976  -86.593257  -63.165924  -22.730002  -60.859132  -66.459591  -78.403774  -69.878007  -59.844955  -17.118844  -70.159653  -72.274830
 -130.083728  -62.639483 -126.819072 -131.911542  -56.317248  -11.308070  -97.040369 -116.720560 -132.891924  -65.123774   18.229352  -48.875629  -28.813970  -67.524382  -47.971547  -69.805707  -44.053037  -64.624782   17.411823  -34.961815 -111.710678  -86.515500  -63.167692  -22.547142  -60.838600  -66.452533  -78.297525  -69.893812  -59.820870  -16.997828  -70.175218  -72.169330
 -129.867541  -62.619911 -126.981730 -132.082342  -56.269006  -11.345648  -96.714261 -116.537325 -133.275371  -65.113580   18.497502  -48.767721  -28.950196  -67.583010  -48.031813  -69.764589  -44.786589  -64.615481   17.247298  -34.617013 -111.609732  -86.436946  -63.169447  -22.364987  -60.817825  -66.445558  -78.191961  -69.909653  -59.796734  -16.874566  -70.190882  -72.063882
 -129.653761  -62.600197 -127.146398 -132.252174  -56.219958  -11.382991  -96.404954 -116.352966 -133.656775  -65.103562   18.762965  -48.659351  -29.086204  -67.641038  -48.091780  -69.724009  -45.522120  -64.606127   17.080393  -34.267376 -111.509127  -86.357600  -63.171190  -22.183551  -60.796804  -66.438664  -78.087081  -69.925528  -59.772548  -16.749000  -70.206645  -71.958496
 -129.442353  -62.580340 -127.313091 -132.421032  -56.170090  -11.420107  -96.111203 -116.167485 -134.036110  -65.093716   19.025754  -48.550524  -29.221980  -67.698475  -48.151445  -69.683959  -46.259331  -64.596720   16.911066  -33.912849 -111.408854  -86.277468  -63.172920  -22.002846  -60.775532  -66.431850  -77.982884  -69.941435  -59.748311  -16.621074  -70.222508  -71.853181
 -129.233283  -62.560339 -127.481822 -132.588911  -56.119389  -11.457005  -95.831884 -115.980881 -134.413353  -65.084040   19.285885  -48.441245  -29.357516  -67.755332  -48.210806  -69.644430  -46.997924  -64.587259   16.739273  -33.553374 -111.308906  -86.196555  -63.174638  -21.822885  -60.754006  -66.425115  -77.879369  -69.957372  -59.724022  -16.490726  -70.238469  -71.747948
 -129.026516  -62.540193 -127.652608 -132.755805  -56.067842  -11.493692  -95.565978 -115.793158 -134.788481  -65.074530   19.543375  -48.331518  -29.492799  -67.811618  -48.269860  -69.605416  -47.737595  -64.577744   16.564972  -33.188895 -111.209272  -86.114867  -63.176342  -21.643681  -60.732221  -66.418460  -77.776535  -69.973339  -59.699680  -16.357894  -70.254529  -71.642807
 -128.822020  -62.519901 -127.825462 -132.921709  -56.015435  -11.530177  -95.312559 -115.604315 -135.161471  -65.065183   19.798238  -48.221346  -29.627819  -67.867343  -48.328605  -69.566909  -48.478037  -64.568175   16.388118  -32.819354 -111.109945  -86.032410  -63.178033  -21.465245  -60.710174  -66.411883  -77.674381  -69.989332  -59.675285  -16.222514  -70.270689  -71.537768
 -128.619760  -62.499461 -128.000400 -133.086620  -55.962154  -11.566469  -95.070784 -115.414357 -135.532303  -65.055996   20.050493  -48.110733  -29.762564  -67.922518  -48.387038  -69.528902  -49.218944  -64.558552   16.208667  -32.444695 -111.010915  -85.949189  -63.179711  -21.287590  -60.687861  -66.405384  -77.572906  -70.005352  -59.650837  -16.084519  -70.286948  -71.432839
 -128.419703  -62.478874 -128.177436 -133.250531  -55.907985  -11.602574  -94.839884 -115.223283 -135.900956  -65.046968   20.300154  -47.999683  -29.897025  -67.977152  -48.445158  -69.491387  -49.960006  -64.548873   16.026573  -32.064863 -110.912173  -85.865212  -63.181375  -21.110729  -60.665277  -66.398961  -77.472108  -70.021395  -59.626335  -15.943839  -70.303306  -71.328033
 -128.221817  -62.458136 -128.356584 -133.413438  -55.852913  -11.638503  -94.619157 -115.031098 -136.267411  -65.038093   20.547241  -47.888198  -30.031191  -68.031253  -48.502963  -69.454358  -50.700914  -64.539139   15.841790  -31.679802 -110.813712  -85.780484  -63.183026  -20.934672  -60.642417  -66.392615  -77.371987  -70.037460  -59.601778  -15.800402  -70.319763  -71.223357
 -128.026069  -62.437248 -128.537860 -133.575337  -55.796924  -11.674262  -94.407960 -114.837804 -136.631648  -65.029371   20.791769  -47.776283  -30.165051  -68.084833  -48.560450  -69.417808  -51.441359  -64.529350   15.654271  -31.289457 -110.715522  -85.695012  -63.184662  -20.759432  -60.619279  -66.386345  -77.272539  -70.053545  -59.577166  -15.654134  -70.336320  -71.118822
 -127.832427  -62.416208 -128.721277 -133.736224  -55.740003  -11.709859  -94.205703 -114.643405 -136.993652  -65.020798   21.033757  -47.663939  -30.298594  -68.137900  -48.617618  -69.381729  -52.181034  -64.519505   15.463969  -30.893774 -110.617596  -85.608802  -63.186284  -20.585021  -60.595857  -66.380150  -77.173765  -70.069648  -59.552498  -15.504958  -70.352976  -71.014438
 -127.640859  -62.395016 -128.906851 -133.896094  -55.682135  -11.745304  -94.011845 -114.447902 -137.353404  -65.012371   21.273223  -47.551170  -30.431811  -68.190464  -48.674464  -69.346115  -52.919632  -64.509604   15.270833  -30.492700 -110.519924  -85.521859  -63.187891  -20.411449  -60.572147  -66.374030  -77.075662  -70.085767  -59.527774  -15.352793  -70.369732  -70.910214
 -127.451334  -62.373669 -129.094595 -134.054943  -55.623303  -11.780604  -93.825886 -114.251301 -137.710890  -65.004087   21.510185  -47.437979  -30.564690  -68.242534  -48.730988  -69.310960  -53.656849  -64.499646   15.074816  -30.086182 -110.422499  -85.434192  -63.189483  -20.238728  -60.548144  -66.367983  -76.978228  -70.101901  -59.502993  -15.197557  -70.386587  -70.806160
 -127.263821  -62.352167 -129.284523 -134.212768  -55.563494  -11.815767  -93.647367 -114.053605 -138.066094  -64.995945   21.744661  -47.324367  -30.697223  -68.294119  -48.787187  -69.276256  -54.392386  -64.489631   14.875867  -29.674169 -110.325312  -85.345806  -63.191060  -20.066869  -60.523844  -66.362010  -76.881462  -70.118046  -59.478154  -15.039164  -70.403541  -70.702286
 -127.078290  -62.330509 -129.476651 -134.369565  -55.502690  -11.850802  -93.475864 -113.854819 -138.419002  -64.987942   21.976671  -47.210336  -30.829400  -68.345228  -48.843059  -69.241998  -55.125946  -64.479559   14.673934  -29.256609 -110.228355  -85.256708  -63.192623  -19.895883  -60.499243  -66.356109  -76.785362  -70.134201  -59.453256  -14.877523  -70.420594  -70.598601
 -126.894709  -62.308693 -129.670990 -134.525330  -55.440876  -11.885716  -93.310986 -113.654947 -138.769602  -64.980074   22.206234  -47.095889  -30.961209  -68.395870  -48.898604  -69.208178  -55.857237  -64.469429   14.468967  -28.833454 -110.131621  -85.166906  -63.194169  -19.725781  -60.474335  -66.350281  -76.689925  -70.150363  -59.428300  -14.712542  -70.437747  -70.495114
 -126.713048  -62.286719 -129.867556 -134.680060  -55.378035  -11.920517  -93.152369 -113.453994 -139.117880  -64.972340   22.433367  -46.981028  -31.092642  -68.446054  -48.953820  -69.174792  -56.585972  -64.459242   14.260912  -28.404656 -110.035100  -85.076405  -63.195700  -19.556573  -60.449117  -66.344524  -76.595150  -70.166531  -59.403284  -14.544125  -70.454999  -70.391836
 -126.533279  -62.264585 -130.066362 -134.833751  -55.314151  -11.955214  -92.999677 -113.251965 -139.463825  -64.964737   22.658091  -46.865753  -31.223689  -68.495790  -49.008705  -69.141833  -57.311870  -64.448997   14.049716  -27.970168 -109.938787  -84.985214  -63.197216  -19.388270  -60.423583  -66.338837  -76.501034  -70.182701  -59.378208  -14.372172  -70.472350  -70.288776
 -126.355372  -62.242289 -130.267422 -134.986401  -55.249207  -11.989815  -92.852599 -113.048866 -139.807427  -64.957263   22.880425  -46.750066  -31.354340  -68.545086  -49.063258  -69.109294  -58.034655  -64.438693   13.835325  -27.529945 -109.842671  -84.893338  -63.198715  -19.220881  -60.397728  -66.333221  -76.407576  -70.198872  -59.353070  -14.196578  -70.489800  -70.185942
 -126.179298  -62.219832 -130.470749 -135.138006  -55.183185  -12.024327  -92.710844 -112.844702 -140.148676  -64.949915   23.100389  -46.633967  -31.484587  -68.593950  -49.117478  -69.077170  -58.754061  -64.428330   13.617684  -27.083944 -109.746747  -84.800786  -63.200197  -19.054418  -60.371548  -66.327675  -76.314772  -70.215041  -59.327871  -14.017235  -70.507349  -70.083345
 -126.005027  -62.197210 -130.676355 -135.288564  -55.116069  -12.058759  -92.574143 -112.639481 -140.487563  -64.942691   23.318002  -46.517459  -31.614419  -68.642392  -49.171364  -69.045456  -59.469825  -64.417908   13.396736  -26.632125 -109.651006  -84.707564  -63.201664  -18.888890  -60.345038  -66.322198  -76.222620  -70.231205  -59.302610  -13.834032  -70.524997  -69.980993
 -125.832533  -62.174424 -130.884255 -135.438072  -55.047840  -12.093119  -92.442244 -112.433209 -140.824079  -64.935589   23.533284  -46.400541  -31.743828  -68.690420  -49.224915  -69.014144  -60.181695  -64.407426   13.172424  -26.174447 -109.555440  -84.613680  -63.203114  -18.724306  -60.318193  -66.316790  -76.131119  -70.247362  -59.277286  -13.646850  -70.542743  -69.878895
 -125.661787  -62.151472 -131.094461 -135.586527  -54.978480  -12.127415  -92.314913 -112.225892 -141.158218  -64.928606   23.746255  -46.283213  -31.872804  -68.738043  -49.278129  -68.983231  -60.889427  -64.396885   12.944692  -25.710874 -109.460042  -84.519141  -63.204546  -18.560676  -60.291007  -66.311450  -76.040265  -70.263509  -59.251897  -13.455569  -70.560588  -69.777062
 -125.492761  -62.128353 -131.306985 -135.733927  -54.907972  -12.161655  -92.191932 -112.017537 -141.489972  -64.921740   23.956935  -46.165476  -32.001340  -68.785269  -49.331006  -68.952710  -61.592783  -64.386283   12.713481  -25.241372 -109.364805  -84.423955  -63.205962  -18.398009  -60.263476  -66.306177  -75.950056  -70.279643  -59.226444  -13.260062  -70.578531  -69.675502
 -125.325428  -62.105065 -131.521840 -135.880269  -54.836297  -12.195847  -92.073096 -111.808153 -141.819336  -64.914989   24.165344  -46.047330  -32.129425  -68.832106  -49.383544  -68.922575  -62.291536  -64.375621   12.478730  -24.765907 -109.269721  -84.328130  -63.207361  -18.236315  -60.235594  -66.300972  -75.860489  -70.295762  -59.200926  -13.060198  -70.596572  -69.574223
 -125.159761  -62.081607 -131.739037 -136.025551  -54.763437  -12.230000  -91.958214 -111.597747 -142.146305  -64.908352   24.371503  -45.928774  -32.257052  -68.878564  -49.435744  -68.892823  -62.985469  -64.364898   12.240381  -24.284452 -109.174783  -84.231673  -63.208741  -18.075603  -60.207356  -66.295832  -75.771562  -70.311862  -59.175341  -12.855840  -70.614711  -69.473235
 -124.995733  -62.057978 -131.958590 -136.169771  -54.689371  -12.264120  -91.847108 -111.386328 -142.470874  -64.901825   24.575430  -45.809807  -32.384212  -68.924650  -49.487603  -68.863446  -63.674372  -64.354114   11.998372  -23.796979 -109.079984  -84.134592  -63.210105  -17.915881  -60.178758  -66.290759  -75.683272  -70.327941  -59.149689  -12.646844  -70.632947  -69.372548
 -124.833319  -62.034177 -132.180508 -136.312926  -54.614082  -12.298217  -91.739610 -111.173904 -142.793040  -64.895407   24.777147  -45.690430  -32.510896  -68.970373  -49.539123  -68.834440  -64.358046  -64.343268   11.752641  -23.303466 -108.985316  -84.036894  -63.211450  -17.757159  -60.149793  -66.285751  -75.595616  -70.343995  -59.123970  -12.433063  -70.651281  -69.272168
 -124.672491  -62.010201 -132.404804 -136.455016  -54.537549  -12.332299  -91.635563 -110.960485 -143.112799  -64.889096   24.976673  -45.570640  -32.637097  -69.015740  -49.590300  -68.805801  -65.036302  -64.332361   11.503125  -22.803892 -108.890773  -83.938588  -63.212777  -17.599443  -60.120456  -66.280808  -75.508591  -70.360022  -59.098182  -12.214341  -70.669712  -69.172106
 -124.513226  -61.986051 -132.631489 -136.596038  -54.459753  -12.366373  -91.534819 -110.746079 -143.430150  -64.882890   25.174030  -45.450437  -32.762807  -69.060761  -49.641136  -68.777522  -65.708960  -64.321391   11.249761  -22.298242 -108.796346  -83.839683  -63.214087  -17.442744  -60.090742  -66.275929  -75.422194  -70.376018  -59.072325  -11.990518  -70.688240  -69.072370
 -124.355496  -61.961724 -132.860572 -136.735990  -54.380673  -12.400447  -91.437239 -110.530696 -143.745091  -64.876786   25.369236  -45.329818  -32.888017  -69.105444  -49.691630  -68.749599  -66.375852  -64.310359   10.992485  -21.786501 -108.702031  -83.740185  -63.215377  -17.287069  -60.060646  -66.271114  -75.336423  -70.391980  -59.046398  -11.761424  -70.706864  -68.972968
 -124.199277  -61.937219 -133.092065 -136.874871  -54.300290  -12.434531  -91.342694 -110.314347 -144.057621  -64.870784   25.497590  -45.208783  -33.012719  -69.149796  -49.741781  -68.722028  -67.036817  -64.299264   10.731232  -21.268661 -108.607818  -83.640103  -63.216649  -17.132425  -60.030161  -66.266363  -75.251275  -70.407904  -59.020399  -11.526885  -70.725585  -68.873910
 -124.044545  -61.912535 -133.325978 -137.012679  -54.218582  -12.468632  -91.251061 -110.097042 -144.367739  -64.864880   25.306622  -45.087330  -33.136907  -69.193825  -49.791588  -68.694803  -67.691706  -64.288106   10.465934  -20.744718 -108.513703  -83.539445  -63.217902  -16.978821  -59.999283  -66.261674  -75.166745  -70.423788  -58.994329  -11.286718  -70.744401  -68.775203
 -123.891275  -61.887671 -133.562320 -137.149413  -54.135529  -12.502759  -91.162223 -109.878792 -144.675446  -64.859074   25.117744  -44.965455  -33.260572  -69.237540  -49.841052  -68.667919  -68.340381  -64.276884   10.196527  -20.214670 -108.419677  -83.438221  -63.219136  -16.826264  -59.968006  -66.257048  -75.082832  -70.439628  -58.968186  -11.040730  -70.763312  -68.676856
 -123.739442  -61.862625 -133.801100 -137.285071  -54.051109  -12.536918  -91.076074 -109.659608 -144.980744  -64.853363   24.930934  -44.843158  -33.383707  -69.280948  -49.890171  -68.641373  -68.982711  -64.265598    9.922942  -19.678522 -108.325734  -83.336437  -63.220351  -16.674762  -59.936323  -66.252484  -74.999533  -70.455420  -58.941969  -10.788724  -70.782319  -68.578877
 -123.589024  -61.837395 -134.042327 -137.419653  -53.965302  -12.571120  -90.992509 -109.439501 -145.283633  -64.847746   24.746172  -44.720434  -33.506305  -69.324058  -49.938946  -68.615160  -69.618579  -64.254248    9.645111  -19.136281 -108.231868  -83.234104  -63.221546  -16.524322  -59.904230  -66.247981  -74.916843  -70.471160  -58.915677  -10.530491  -70.801420  -68.481275
 -123.439996  -61.811980 -134.286010 -137.553156  -53.878085  -12.605372  -90.911432 -109.218485 -145.584115  -64.842220   24.563440  -44.597282  -33.628359  -69.366877  -49.987376  -68.589274  -70.247874  -64.242833    9.362965  -18.587962 -108.138072  -83.131228  -63.222722  -16.374951  -59.871720  -66.243539  -74.834760  -70.486845  -58.889310  -10.265813  -70.820614  -68.384057
 -123.292336  -61.786379 -134.532157 -137.685581  -53.789437  -12.639682  -90.832751 -108.996570 -145.882194  -64.836785   24.382715  -44.473698  -33.749862  -69.409413  -50.035461  -68.563713  -70.870496  -64.231354    9.076435  -18.033583 -108.044340  -83.027820  -63.223878  -16.226656  -59.838788  -66.239157  -74.753282  -70.502472  -58.862867   -9.994463  -70.839903  -68.287232
 -123.146019  -61.760591 -134.780775 -137.816926  -53.699334  -12.674059  -90.756382 -108.773770 -146.177873  -64.831438   24.203979  -44.349679  -33.870807  -69.451674  -50.083201  -68.538470  -71.486355  -64.219809    8.785450  -17.473168 -107.950664  -82.923887  -63.225014  -16.079443  -59.805428  -66.234836  -74.672403  -70.518035  -58.836346   -9.716203  -70.859284  -68.190807
 -123.001025  -61.734613 -135.031871 -137.947190  -53.607756  -12.708511  -90.682240 -108.550098 -146.471154  -64.826177   24.027211  -44.225222  -33.991187  -69.493668  -50.130596  -68.513543  -72.095371  -64.208198    8.489939  -16.906745 -107.857039  -82.819439  -63.226130  -15.933320  -59.771634  -66.230573  -74.592122  -70.533532  -58.809746   -9.430785  -70.878758  -68.094791
 -122.857330  -61.708445 -135.285452 -138.076372  -53.514678  -12.743047  -90.610251 -108.325567 -146.762044  -64.821002   23.852392  -44.100322  -34.110996  -69.535403  -50.177646  -68.488927  -72.697470  -64.196522    8.189832  -16.334350 -107.763458  -82.714484  -63.227225  -15.788292  -59.737400  -66.226370  -74.512435  -70.548958  -58.783068   -9.137950  -70.898324  -67.999192
 -122.714913  -61.682085 -135.541524 -138.204472  -53.420078  -12.777674  -90.540339 -108.100192 -147.050546  -64.815910   23.679501  -43.974976  -34.230228  -69.576885  -50.224350  -68.464618  -73.292591  -64.184779    7.885055  -15.756023 -107.669916  -82.609031  -63.228300  -15.644365  -59.702721  -66.222226  -74.433338  -70.564309  -58.756309   -8.837426  -70.917981  -67.904016
 -122.573751  -61.655531 -135.800093 -138.331489  -53.323933  -12.812402  -90.472437 -107.873986 -147.336666  -64.810900   23.508518  -43.849180  -34.348876  -69.618124  -50.270709  -68.440612  -73.880679  -64.172970    7.575536  -15.171812 -107.576405  -82.503090  -63.229355  -15.501547  -59.667589  -66.218140  -74.354829  -70.579581  -58.729468   -8.528927  -70.937728  -67.809272
 -122.433823  -61.628782 -136.061164 -138.457422  -53.226218  -12.847239  -90.406479 -107.646965 -147.620409  -64.805971   23.339425  -43.722929  -34.466934  -69.659127  -50.316722  -68.416904  -74.461687  -64.161093    7.261202  -14.581769 -107.482920  -82.396669  -63.230388  -15.359842  -59.632000  -66.214111  -74.276903  -70.594769  -58.702546   -8.212157  -70.957565  -67.714968
 -122.295108  -61.601837 -136.324741 -138.582271  -53.126910  -12.882193  -90.342402 -107.419143 -147.901781  -64.801120   23.172201  -43.596220  -34.584396  -69.699900  -50.362390  -68.393492  -75.035577  -64.149149    6.941980  -13.985953 -107.389455  -82.289778  -63.231400  -15.219256  -59.595947  -66.210140  -74.199558  -70.609870  -58.675539   -7.886804  -70.977492  -67.621110
 -122.157584  -61.574693 -136.590828 -138.706036  -53.025985  -12.917273  -90.280148 -107.190535 -148.180790  -64.796347   23.006827  -43.469046  -34.701257  -69.740453  -50.407713  -68.370370  -75.602320  -64.137138    6.617796  -13.384430 -107.296003  -82.182425  -63.232391  -15.079796  -59.559425  -66.206225  -74.122790  -70.624879  -58.648449   -7.552541  -70.997507  -67.527706
 -122.021232  -61.547350 -136.859428 -138.828715  -52.923419  -12.952488  -90.219660 -106.961158 -148.457443  -64.791649   22.843283  -43.341403  -34.817511  -69.780792  -50.452690  -68.347536  -76.161892  -64.125058    6.288576  -12.777273 -107.202560  -82.074621  -63.233360  -14.941465  -59.522426  -66.202367  -74.046596  -70.639791  -58.621273   -7.209027  -71.017609  -67.434764
 -121.886031  -61.519806 -137.130545 -138.950309  -52.819185  -12.987847  -90.160886 -106.731028 -148.731746  -64.787026   22.681550  -43.213286  -34.933151  -69.820925  -50.497323  -68.324986  -76.714278  -64.112910    5.954244  -12.164561 -107.109118  -81.966374  -63.234308  -14.804270  -59.484946  -66.198565  -73.970972  -70.654602  -58.594010   -6.855902  -71.037798  -67.342290
 -121.751960  -61.492058 -137.404180 -139.070817  -52.713261  -13.023357  -90.103776 -106.500160 -149.003707  -64.782476   22.521609  -43.084690  -35.048174  -69.860860  -50.541611  -68.302716  -77.259469  -64.100693    5.614727  -11.546380 -107.015672  -81.857694  -63.235234  -14.668216  -59.446977  -66.194819  -73.895915  -70.669307  -58.566659   -6.492791  -71.058073  -67.250292
 -121.618999  -61.464106 -137.680334 -139.190240  -52.605619  -13.059029  -90.048281 -106.268573 -149.273335  -64.777997   22.363441  -42.955609  -35.162573  -69.900603  -50.585554  -68.280721  -77.797464  -64.088407    5.269950  -10.922823 -106.922217  -81.748590  -63.236137  -14.533307  -59.408514  -66.191127  -73.821421  -70.683901  -58.539220   -6.119300  -71.078434  -67.158777
 -121.487130  -61.435949 -137.959010 -139.308576  -52.496236  -13.094870  -89.994356 -106.036284 -149.540639  -64.773589   22.207025  -42.826037  -35.276344  -69.940164  -50.629153  -68.259000  -78.328266  -64.076051    4.919837  -10.293991 -106.828746  -81.639072  -63.237019  -14.399549  -59.369551  -66.187491  -73.747486  -70.698380  -58.511690   -5.735016  -71.098878  -67.067752
 -121.356332  -61.407583 -138.240205 -139.425826  -52.385084  -13.130889  -89.941958 -105.803309 -149.805627  -64.769249   22.052345  -42.695969  -35.389481  -69.979548  -50.672408  -68.237548  -78.851885  -64.063626    4.564315   -9.659990 -106.735254  -81.529149  -63.237878  -14.266945  -59.330082  -66.183908  -73.674108  -70.712738  -58.484070   -5.339505  -71.119405  -66.977222
 -121.226586  -61.379008 -138.523921 -139.541991  -52.272139  -13.167096  -89.891046 -105.569668 -150.068308  -64.764977   21.899380  -42.565398  -35.501979  -70.018764  -50.715319  -68.216361  -79.368339  -64.051130    4.203309   -9.020935 -106.641736  -81.418831  -63.238715  -14.135500  -59.290100  -66.180380  -73.601283  -70.726971  -58.456357   -4.932312  -71.140015  -66.887196
 -121.097873  -61.350223 -138.810155 -139.657068  -52.157373  -13.203500  -89.841580 -105.335378 -150.328693  -64.760770   21.748112  -42.434318  -35.613835  -70.057819  -50.757887  -68.195438  -79.877647  -64.038564    3.836743   -8.376948 -106.548186  -81.308128  -63.239528  -14.005219  -59.249600  -66.176905  -73.529007  -70.741073  -58.428550   -4.512961  -71.160706  -66.797680
