       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -18.760300  -52.695337  -30.553832  -33.718784  -44.930220  -32.380643  -29.844319    0.300438  -33.181331   56.579700  -38.038477  -33.516860   -0.867709    2.221940   24.365965  -33.185193  -16.607129  -18.600147  -25.273778  -45.987996    2.355700  -19.671001   51.239065   47.717552  -64.461645  -40.421233  -10.817224  -56.996767  -72.887517  -25.834585  -54.200844    8.408127
  -18.622968  -53.016760  -30.534791  -33.721463  -45.100791  -32.362961  -29.863116    0.168579  -33.186434   56.724232  -37.983141  -33.233702   -1.101525    2.072383   24.103549  -33.212687  -16.482713  -18.926682  -25.185689  -45.918416    2.565762  -19.441057   50.992619   47.897585  -64.180366  -40.484398  -11.011230  -56.835796  -72.785259  -25.889352  -54.306500    8.675692
  -18.484121  -53.338043  -30.515653  -33.724079  -45.269597  -32.345294  -29.881823    0.035982  -33.191478   56.866429  -37.928369  -32.950220   -1.334863    1.921902   23.841082  -33.240132  -16.357907  -19.253264  -25.096893  -45.847912    2.775398  -19.210621   50.744944   48.075519  -63.898502  -40.548109  -11.205123  -56.672188  -72.683304  -25.943517  -54.410483    8.943279
  -18.343754  -53.659182  -30.496415  -33.726631  -45.436620  -32.327641  -29.900442   -0.097344  -33.196464   57.006255  -37.874150  -32.666421   -1.567718    1.770511   23.578566  -33.267529  -16.232723  -19.579889  -25.007387  -45.776518    2.984589  -18.979700   50.496061   48.251329  -63.616064  -40.612373  -11.398894  -56.505977  -72.581668  -25.997091  -54.512749    9.210886
  -18.201861  -53.980175  -30.477076  -33.729119  -45.601839  -32.310000  -29.918973   -0.231388  -33.201390   57.143675  -37.820478  -32.382310   -1.800085    1.618224   23.316005  -33.294882  -16.107169  -19.906556  -24.917170  -45.704266    3.193318  -18.748300   50.245989   48.424990  -63.333057  -40.677197  -11.592535  -56.337200  -72.480364  -26.050081  -54.613252    9.478511
  -18.058441  -54.301018  -30.457636  -33.731542  -45.765233  -32.292370  -29.937418   -0.366139  -33.206257   57.278653  -37.767346  -32.097891   -2.031960    1.465056   23.053403  -33.322191  -15.981255  -20.233262  -24.826240  -45.631188    3.401566  -18.516429   49.994749   48.596475  -63.049491  -40.742588  -11.786036  -56.165895  -72.379407  -26.102496  -54.711948    9.746153
  -17.913490  -54.621707  -30.438093  -33.733900  -45.926782  -32.274752  -29.955777   -0.501588  -33.211065   57.411154  -37.714744  -31.813170   -2.263339    1.311023   22.790763  -33.349460  -15.854990  -20.560005  -24.734595  -45.557316    3.609316  -18.284092   49.742360   48.765759  -62.765372  -40.808554  -11.979389  -55.992097  -72.278810  -26.154345  -54.808794   10.013808
  -17.767005  -54.942239  -30.418447  -33.736193  -46.086466  -32.257143  -29.974052   -0.637723  -33.215814   57.541142  -37.662667  -31.528152   -2.494218    1.156139   22.528089  -33.376691  -15.728386  -20.886784  -24.642234  -45.482681    3.816550  -18.051296   49.488841   48.932817  -62.480709  -40.875100  -12.172584  -55.815843  -72.178585  -26.205636  -54.903745   10.281476
  -17.618984  -55.262611  -30.398696  -33.738421  -46.244264  -32.239544  -29.992243   -0.774534  -33.220504   57.668581  -37.611106  -31.242843   -2.724592    1.000419   22.265384  -33.403886  -15.601450  -21.213595  -24.549156  -45.407317    4.023251  -17.818048   49.234212   49.097622  -62.195508  -40.942236  -12.365613  -55.637170  -72.078744  -26.256378  -54.996758   10.549154
  -17.469427  -55.582819  -30.378839  -33.740582  -46.400157  -32.221953  -30.010351   -0.912010  -33.225134   57.793436  -37.560054  -30.957247   -2.954457    0.843878   22.002652  -33.431048  -15.474195  -21.540437  -24.455360  -45.331254    4.229403  -17.584354   48.978490   49.260148  -61.909777  -41.009967  -12.558468  -55.456112  -71.979299  -26.306580  -55.087790   10.816840
  -17.318333  -55.902860  -30.358875  -33.742678  -46.554124  -32.204369  -30.028378   -1.050142  -33.229705   57.915672  -37.509503  -30.671370   -3.183808    0.686533   21.739896  -33.458178  -15.346629  -21.867307  -24.360845  -45.254524    4.434986  -17.350221   48.721693   49.420371  -61.623522  -41.078302  -12.751139  -55.272707  -71.880259  -26.356248  -55.176798   11.084532
  -17.165702  -56.222729  -30.338803  -33.744707  -46.706145  -32.186792  -30.046325   -1.188918  -33.234217   58.035253  -37.459447  -30.385216   -3.412641    0.528399   21.477120  -33.485279  -15.218764  -22.194204  -24.265609  -45.177159    4.639986  -17.115654   48.463841   49.578263  -61.336751  -41.147248  -12.943617  -55.086990  -71.781637  -26.405392  -55.263738   11.352229
  -17.011535  -56.542424  -30.318622  -33.746670  -46.856199  -32.169220  -30.064191   -1.328327  -33.238668   58.152144  -37.409879  -30.098791   -3.640951    0.369491   21.214327  -33.512354  -15.090609  -22.521124  -24.169652  -45.099190    4.844384  -16.880660   48.204949   49.733800  -61.049471  -41.216811  -13.135895  -54.898997  -71.683442  -26.454020  -55.348570   11.619927
  -16.855834  -56.861941  -30.298330  -33.748565  -47.004268  -32.151653  -30.081979   -1.468361  -33.243061   58.266310  -37.360790  -29.812100   -3.868735    0.209825   20.951520  -33.539403  -14.962176  -22.848067  -24.072974  -45.020648    5.048164  -16.645245   47.945035   49.886955  -60.761687  -41.287000  -13.327963  -54.708763  -71.585682  -26.502138  -55.431250   11.887627
  -16.698601  -57.181276  -30.277926  -33.750394  -47.150330  -32.134090  -30.099689   -1.609007  -33.247394   58.377717  -37.312175  -29.525147   -4.095987    0.049418   20.688703  -33.566431  -14.833474  -23.175029  -23.975574  -44.941565    5.251310  -16.409414   47.684115   50.037703  -60.473407  -41.357822  -13.519812  -54.516323  -71.488368  -26.549754  -55.511739   12.155325
  -16.539838  -57.500425  -30.257409  -33.752154  -47.294367  -32.116530  -30.117322   -1.750255  -33.251667   58.486330  -37.264027  -29.237939   -4.322704   -0.111714   20.425879  -33.593438  -14.704514  -23.502009  -23.877451  -44.861971    5.453806  -16.173174   47.422207   50.186018  -60.184637  -41.429285  -13.711434  -54.321713  -71.391507  -26.596877  -55.589994   12.423019
  -16.379549  -57.819385  -30.236778  -33.753847  -47.436358  -32.098972  -30.134879   -1.892094  -33.255880   58.592115  -37.216338  -28.950479   -4.548881   -0.273555   20.163051  -33.620428  -14.575308  -23.829005  -23.778607  -44.781896    5.655633  -15.936531   47.159326   50.331874  -59.895384  -41.501395  -13.902821  -54.124967  -71.295108  -26.643514  -55.665976   12.690708
  -16.217739  -58.138151  -30.216031  -33.755471  -47.576284  -32.081415  -30.152361   -2.034515  -33.260033   58.695038  -37.169102  -28.662773   -4.774514   -0.436089   19.900222  -33.647402  -14.445866  -24.156013  -23.679040  -44.701371    5.856778  -15.699490   46.895487   50.475246  -59.605653  -41.574161  -14.093963  -53.926119  -71.199178  -26.689671  -55.739645   12.958390
  -16.054413  -58.456719  -30.195168  -33.757027  -47.714126  -32.063859  -30.169769   -2.177506  -33.264127   58.795065  -37.122313  -28.374826   -4.999597   -0.599298   19.637397  -33.674363  -14.316199  -24.483033  -23.578752  -44.620425    6.057223  -15.462057   46.630707   50.616109  -59.315450  -41.647590  -14.284853  -53.725204  -71.103724  -26.735356  -55.810962   13.226062
  -15.889576  -58.775086  -30.174186  -33.758514  -47.849864  -32.046302  -30.187103   -2.321056  -33.268160   58.892163  -37.075963  -28.086642   -5.224127   -0.763166   19.374577  -33.701312  -14.186318  -24.810062  -23.477741  -44.539089    6.256953  -15.224238   46.365000   50.754437  -59.024783  -41.721689  -14.475481  -53.522256  -71.008754  -26.780577  -55.879888   13.493724
  -15.723235  -59.093248  -30.153085  -33.759932  -47.983479  -32.028743  -30.204364   -2.465156  -33.272134   58.986300  -37.030047  -27.798227   -5.448100   -0.927676   19.111766  -33.728253  -14.056234  -25.137097  -23.376010  -44.457391    6.455952  -14.986038   46.098382   50.890206  -58.733656  -41.796467  -14.665840  -53.317308  -70.914272  -26.825339  -55.946384   13.761372
  -15.555397  -59.411200  -30.131863  -33.761280  -48.114953  -32.011183  -30.221554   -2.609795  -33.276048   59.077444  -36.984558  -27.509586   -5.671510   -1.092811   18.848967  -33.755187  -13.925958  -25.464136  -23.273558  -44.375361    6.654204  -14.747463   45.830866   51.023390  -58.442076  -41.871931  -14.855920  -53.110393  -70.820286  -26.869651  -56.010414   14.029006
  -15.386070  -59.728938  -30.110518  -33.762559  -48.244266  -31.993619  -30.238673   -2.754961  -33.279901   59.165562  -36.939490  -27.220723   -5.894353   -1.258553   18.586183  -33.782117  -13.795502  -25.791178  -23.170387  -44.293028    6.851694  -14.508519   45.562467   51.153964  -58.150048  -41.948089  -15.045714  -52.901543  -70.726802  -26.913518  -56.071941   14.296623
  -15.215263  -60.046458  -30.089050  -33.763767  -48.371401  -31.976052  -30.255721   -2.900644  -33.283694   59.250624  -36.894836  -26.931643   -6.116626   -1.424885   18.323418  -33.809044  -13.664877  -26.118221  -23.066497  -44.210419    7.048407  -14.269210   45.293199   51.281905  -57.857578  -42.024948  -15.235213  -52.690793  -70.633823  -26.956948  -56.130929   14.564221
  -15.042985  -60.363756  -30.067457  -33.764905  -48.496338  -31.958479  -30.272700   -3.046835  -33.287427   59.332599  -36.850591  -26.642350   -6.338323   -1.591789   18.060674  -33.835972  -13.534094  -26.445261  -22.961890  -44.127562    7.244326  -14.029541   45.023076   51.407188  -57.564671  -42.102516  -15.424408  -52.478173  -70.541355  -26.999947  -56.187343   14.831798
  -14.869246  -60.680827  -30.045737  -33.765972  -48.619061  -31.940901  -30.289611   -3.193521  -33.291100   59.411457  -36.806749  -26.352851   -6.559440   -1.759249   17.797954  -33.862901  -13.403165  -26.772297  -22.856567  -44.044486    7.439437  -13.789520   44.752111   51.529789  -57.271334  -42.180800  -15.613292  -52.263715  -70.449403  -27.042520  -56.241148   15.099354
  -14.694057  -60.997666  -30.023889  -33.766968  -48.739551  -31.923316  -30.306454   -3.340692  -33.294712   59.487168  -36.763302  -26.063149   -6.779972   -1.927245   17.535262  -33.889835  -13.272101  -27.099326  -22.750529  -43.961218    7.633725  -13.549149   44.480318   51.649684  -56.977571  -42.259809  -15.801856  -52.047452  -70.357971  -27.084676  -56.292311   15.366884
  -14.517429  -61.314270  -30.001912  -33.767893  -48.857790  -31.905724  -30.323230   -3.488339  -33.298264   59.559705  -36.720247  -25.773250   -6.999916   -2.095760   17.272601  -33.916776  -13.140914  -27.426347  -22.643778  -43.877783    7.827175  -13.308435   44.207709   51.766850  -56.683388  -42.339551  -15.990091  -51.829413  -70.267063  -27.126419  -56.340798   15.634389
  -14.339374  -61.630633  -29.979803  -33.768746  -48.973763  -31.888123  -30.339939   -3.636449  -33.301755   59.629040  -36.677576  -25.483158   -7.219266   -2.264777   17.009973  -33.943726  -13.009615  -27.753357  -22.536317  -43.794209    8.019772  -13.067383   43.934296   51.881263  -56.388790  -42.420032  -16.177990  -51.609630  -70.176681  -27.167757  -56.386578   15.901865
  -14.159907  -61.946751  -29.957562  -33.769527  -49.087451  -31.870513  -30.356584   -3.785013  -33.305186   59.695144  -36.635284  -25.192878   -7.438018   -2.434275   16.747381  -33.970687  -12.878216  -28.080354  -22.428146  -43.710521    8.211501  -12.825997   43.660093   51.992902  -56.093783  -42.501260  -16.365544  -51.388132  -70.086830  -27.208694  -56.429620   16.169312
  -13.979038  -62.262620  -29.935186  -33.770235  -49.198839  -31.852893  -30.373163   -3.934020  -33.308556   59.757993  -36.593365  -24.902414   -7.656168   -2.604238   16.484829  -33.997661  -12.746729  -28.407335  -22.319268  -43.626744    8.402348  -12.584283   43.385112   52.101743  -55.798371  -42.583245  -16.552746  -51.164950  -69.997513  -27.249237  -56.469894   16.436726
  -13.796785  -62.578233  -29.912675  -33.770871  -49.307911  -31.835262  -30.389678   -4.083458  -33.311866   59.817560  -36.551815  -24.611772   -7.873710   -2.774646   16.222319  -34.024650  -12.615165  -28.734300  -22.209686  -43.542904    8.592298  -12.342246   43.109364   52.207764  -55.502560  -42.665992  -16.739586  -50.940113  -69.908731  -27.289392  -56.507370   16.704106
  -13.613160  -62.893587  -29.890026  -33.771434  -49.414650  -31.817620  -30.406131   -4.233319  -33.315114   59.873822  -36.510627  -24.320956   -8.090642   -2.945482   15.959855  -34.051658  -12.483537  -29.061244  -22.099402  -43.459026    8.781337  -12.099889   42.832861   52.310945  -55.206355  -42.749510  -16.926058  -50.713651  -69.820487  -27.329165  -56.542021   16.971451
  -13.428180  -63.208675  -29.867238  -33.771923  -49.519041  -31.799964  -30.422520   -4.383590  -33.318302   59.926754  -36.469796  -24.029971   -8.306957   -3.116725   15.697438  -34.078685  -12.351856  -29.388167  -21.988419  -43.375132    8.969451  -11.857219   42.555615   52.411263  -54.909761  -42.833806  -17.112152  -50.485591  -69.732783  -27.368561  -56.573818   17.238758
  -13.241860  -63.523494  -29.844309  -33.772339  -49.621069  -31.782295  -30.438848   -4.534261  -33.321429   59.976334  -36.429316  -23.738822   -8.522652   -3.288357   15.435073  -34.105735  -12.220134  -29.715065  -21.876739  -43.291247    9.156625  -11.614240   42.277637   52.508698  -54.612782  -42.918889  -17.297861  -50.255962  -69.645621  -27.407585  -56.602737   17.506026
  -13.054219  -63.838037  -29.821238  -33.772681  -49.720720  -31.764612  -30.455114   -4.685323  -33.324495   60.022540  -36.389183  -23.447512   -8.737722   -3.460360   15.172762  -34.132809  -12.088383  -30.041938  -21.764365  -43.207394    9.342845  -11.370956   41.998938   52.603230  -54.315424  -43.004766  -17.483177  -50.024793  -69.559003  -27.446244  -56.628751   17.773252
  -12.865272  -64.152299  -29.798022  -33.772948  -49.817980  -31.746913  -30.471320   -4.836763  -33.327501   60.065352  -36.349391  -23.156048   -8.952163   -3.632713   14.910508  -34.159910  -11.956614  -30.368781  -21.651301  -43.123594    9.528098  -11.127372   41.719528   52.694840  -54.017692  -43.091444  -17.668092  -49.792110  -69.472929  -27.484542  -56.651836   18.040434
  -12.675038  -64.466275  -29.774660  -33.773141  -49.912834  -31.729198  -30.487467   -4.988571  -33.330445   60.104751  -36.309935  -22.864433   -9.165969   -3.805398   14.648313  -34.187039  -11.824841  -30.695594  -21.537550  -43.039871    9.712370  -10.883493   41.439419   52.783506  -53.719589  -43.178931  -17.852597  -49.557940  -69.387400  -27.522484  -56.671969   18.307571
  -12.483536  -64.779960  -29.751151  -33.773258  -50.005270  -31.711465  -30.503554   -5.140738  -33.333328   60.140717  -36.270810  -22.572672   -9.379137   -3.978394   14.386181  -34.214200  -11.693074  -31.022374  -21.423116  -42.956245    9.895646  -10.639323   41.158621   52.869212  -53.421121  -43.267235  -18.036687  -49.322311  -69.302418  -27.560077  -56.689130   18.574661
  -12.290784  -65.093346  -29.727491  -33.773301  -50.095275  -31.693715  -30.519583   -5.293251  -33.336149   60.173233  -36.232010  -22.280770   -9.591662   -4.151684   14.124114  -34.241395  -11.561326  -31.349118  -21.308001  -42.872737   10.077913  -10.394866   40.877143   52.951939  -53.122293  -43.356364  -18.220351  -49.085248  -69.217982  -27.597325  -56.703295   18.841702
  -12.096803  -65.406429  -29.703681  -33.773267  -50.182836  -31.675946  -30.535554   -5.446101  -33.338910   60.202283  -36.193532  -21.988732   -9.803540   -4.325246   13.862115  -34.268625  -11.429610  -31.675825  -21.192211  -42.789368   10.259158  -10.150127   40.594997   53.031669  -52.823109  -43.446324  -18.403583  -48.846778  -69.134093  -27.634233  -56.714447   19.108691
  -11.901613  -65.719202  -29.679716  -33.773158  -50.267942  -31.658156  -30.551467   -5.599277  -33.341609   60.227853  -36.155371  -21.696562  -10.014765   -4.499061   13.600188  -34.295893  -11.297936  -32.002493  -21.075749  -42.706158   10.439368   -9.905111   40.312192   53.108386  -52.523574  -43.537123  -18.586375  -48.606926  -69.050750  -27.670806  -56.722566   19.375627
  -11.705234  -66.031660  -29.655597  -33.772972  -50.350582  -31.640347  -30.567325   -5.752768  -33.344247   60.249928  -36.117520  -21.404264  -10.225333   -4.673109   13.338334  -34.323201  -11.166317  -32.329118  -20.958619  -42.623125   10.618528   -9.659821   40.028737   53.182072  -52.223692  -43.628769  -18.768719  -48.365717  -68.967954  -27.707049  -56.727634   19.642509
